Frame,ID,X_Coordinate,Y_Coordinate
172,24,1685.4175243809582,136.3726605219101
173,1,979.130662077793,249.9292527140094
173,2,1054.6207043643797,227.14789795633882
173,4,865.1749457428854,90.47236966229968
173,5,1172.8278247281178,134.04363621234216
173,7,1512.0884184966576,36.898054665989
173,16,1330.4745086660096,553.0322845886342
173,20,1318.19807425226,81.06878611465862
173,24,1689.6472947763598,139.44848975234598
174,1,978.7424819041742,245.09597912337964
174,2,1054.1520291330148,221.65026255870464
174,4,865.2754776497374,90.43866927248544
174,5,1171.2800401692823,133.9262276483306
174,7,1504.559800530168,35.90135539570567
174,16,1321.449940604277,551.6592114006446
174,20,1316.9723550607987,79.3001063928133
174,24,1693.0804736192522,143.98449102735484
175,1,982.2996536196471,240.37811695991863
175,2,1053.1724915512605,218.05374428572856
175,4,865.2543163506085,90.42517582797262
175,5,1170.9434506545208,133.89668465574005
175,7,1499.7956843205893,36.10942324893974
175,16,1313.2530343598346,546.8910014054865
175,20,1313.6614527111415,76.94778066041196
175,24,1695.5943294323747,146.84554514228915
176,1,985.1113363365787,233.5501821441705
176,2,1051.6638222199267,215.9346549635628
176,4,865.3423754416897,90.49405159965042
176,5,1154.5865177208725,135.09895942293866
176,7,1492.9079751086,36.23211793717226
176,16,1325.2990837691873,523.9203683974754
176,20,1310.9614966252689,76.33861812118741
176,24,1698.707573832391,148.84493978430572
177,1,989.3820427403512,227.9089646597863
177,2,1048.802368280115,213.1074766620971
177,4,865.5843817444193,90.45027278035538
177,5,1149.7109701109107,135.0839669310978
177,7,1487.9122211648998,38.40133804781292
177,16,1299.4095218068394,535.7300767338992
177,20,1306.3720625654937,64.65410335254582
177,24,1700.4659600057726,151.72745970437853
178,1,992.4311095851369,220.12819383362663
178,2,1045.640103772283,210.82521081259637
178,4,865.5487506340642,90.37679406323922
178,5,1149.4620093152607,134.6709566921207
178,7,1482.8850420588647,37.87839216948031
178,16,1279.5175920436998,536.1929798012884
178,20,1301.8202389843436,75.34907513236655
178,24,1703.1340239550573,154.31859196592808
179,1,995.6573919497469,212.35456455204252
179,2,1042.5403491907118,208.16737603228026
179,4,865.7704952543288,90.42946057510639
179,5,1150.296655551438,133.20440567475984
179,7,1473.5962383717774,37.71615481463883
179,16,1239.9141022220892,533.1162526869182
179,20,1294.9456785006873,76.33308895596454
179,24,1704.7275237303866,157.52213501663692
180,1,996.1562095905235,206.57960232925416
180,2,1038.4576288070411,205.03364206266144
180,4,866.4708232226883,89.95340259356449
180,5,1156.3462868600377,132.1076052217309
180,7,1466.19133563801,38.042250981022626
180,16,1248.4487695109517,526.3867725061751
180,20,1289.0974611466672,78.07813678005758
180,24,1706.4936872959547,160.64447200510705
181,1,995.653478791027,200.54943567144846
181,2,1036.1342939783233,203.20793148715458
181,4,866.9392574532544,89.93569111540545
181,5,1152.3533106516163,133.98657004595225
181,7,1443.9071947713242,48.56115994005205
181,16,1226.9722259962484,516.4761256557924
181,20,1281.4730334281526,73.93648213909304
181,24,1706.9239419227915,163.57461837326335
182,1,997.6390913792301,196.04395023233013
182,2,1030.087588115567,199.51614903581694
182,4,867.196645352885,90.22887898279852
182,5,1151.2069166010324,133.16722334452697
182,7,1432.691857516855,51.47433310451409
182,16,1214.0287390392973,515.427028593257
182,20,1275.3458407151256,71.8690659700743
182,24,1704.2100462623866,168.01311220172954
182,26,1268.4355356879905,502.54678370952297
183,2,1023.6446270879952,191.0428851507247
183,4,868.3832586143496,90.12437394287826
183,5,1154.7017771521666,131.61671519023452
183,7,1424.9791045181978,51.91369387053049
183,16,1208.7090913203076,504.8029926209879
183,20,1268.8917096819582,72.87245913344177
183,24,1701.4456846385324,172.3936930890479
183,26,1261.7027576631426,499.3708623948365
184,2,1022.3842572753705,187.32439968296342
184,4,868.521284846611,90.78175840310038
184,5,1151.5194923909148,131.06887189469694
184,7,1416.9452639802605,52.27084999993971
184,20,1259.2741414986522,72.08726509031301
184,24,1697.819019054949,175.97734776383894
184,26,1253.0494819578798,497.641869085954
185,2,1019.7621285963323,185.56602422311653
185,4,870.1942653600779,91.80664576623015
185,5,1151.886749961236,130.83001195759837
185,7,1409.9316220865676,55.40821972768387
185,20,1253.5550056941288,74.00734332908617
185,24,1693.7974477202952,182.56019901149065
185,26,1243.941826887075,496.133692829044
186,2,1021.4839314845648,182.60054524613219
186,4,872.0452082262603,90.0732189020795
186,5,1151.8100372042286,131.74442437545483
186,7,1402.7959773489633,55.468839463205995
186,20,1245.384690074598,76.05035108820447
186,24,1690.5005965283199,186.9535967684188
186,26,1236.108385272698,495.1098272667281
186,27,1200.089633778939,465.8921272978357
187,2,1022.0493596729134,179.24166688184516
187,4,873.2218932713341,89.58219255720864
187,5,1147.7548925675083,133.79105181292263
187,7,1393.1679251043206,57.01988009947243
187,20,1237.5919473796807,73.11356858416177
187,24,1688.4445639642718,191.9287383807362
187,26,1224.9005064959856,494.9701258878337
187,27,1194.4912873542985,466.33689837687734
188,2,1015.5105076774464,187.94671592163309
188,4,873.9680166355702,88.53847039099126
188,5,1142.0152494905024,133.34093846862618
188,7,1383.8509908371382,58.182866055819545
188,20,1231.8666866038886,75.61959484209508
188,24,1686.110920151909,196.859929259869
188,26,1214.4395656235963,493.3283897478958
188,27,1180.855241713566,459.7699127579985
189,2,1020.3985947033914,177.7252650622457
189,4,874.1130073548361,87.56008094296861
189,5,1137.3811986514552,134.318044910963
189,7,1378.2058159623555,57.96346030029628
189,20,1224.3073648449863,72.17611860554348
189,24,1683.145151113692,200.3261703362112
189,26,1202.9031187437354,493.7569326758223
189,27,1172.0423099958925,454.71833213299897
190,2,1008.7551754478801,188.7585737663416
190,4,874.2669706787101,86.7442781540475
190,5,1133.4132267326765,134.67776456695458
190,16,1156.9786673353447,496.00395885682735
190,20,1216.4178245748296,70.19499940363852
190,24,1680.8754395853543,202.90182735319473
191,2,1004.6006815077585,189.3124107824215
191,4,874.3963657551901,86.27117439341079
191,5,1130.5061919598866,134.34346627763972
191,7,1366.492291556956,56.06182442781446
191,16,1145.0866322664433,502.4877926078374
191,20,1210.9395699541553,71.21703885189386
191,24,1675.7325967468446,205.62356221730636
191,28,1035.1654745036374,155.99250918912315
192,2,1002.4440321525486,187.49273720194046
192,4,874.4731492211683,85.55330799370248
192,5,1128.2904791807464,134.57810820178125
192,7,1355.9506090518373,56.479520500913964
192,16,1132.450871120835,503.6638379173537
192,20,1205.9394434162516,71.5479036792907
192,24,1673.0083624217264,210.4266148674165
192,28,1036.875139838612,151.60635663525653
193,2,999.1576458176544,185.07918831338577
193,4,874.6299656563036,83.18647179961572
193,5,1126.585317647099,135.67032319529602
193,7,1349.497602437725,57.1364852013337
193,16,1122.2557634707468,504.9244221375517
193,20,1199.5160263854686,73.4115023808113
193,28,1039.3379421541374,148.45665977334022
193,29,1705.326473287329,215.73066027850592
194,2,997.0736573509071,182.25750182500127
194,4,874.3377248626621,82.58445557812894
194,5,1125.4844845849984,134.96720676918997
194,7,1342.15183759849,57.84252372510605
194,16,1112.8550429307725,505.9430952072795
194,20,1193.361530801927,74.74063762876342
194,28,1042.885975202455,144.91534632366802
194,29,1707.178718349419,228.70977616415206
195,2,993.6391677247742,179.84177346638296
195,4,874.4079088104481,82.20167437498031
195,5,1122.1490437321331,134.52048092348508
195,7,1333.6178914231937,57.937796576577995
195,16,1103.820012723183,508.1462108428408
195,20,1187.9861459578708,79.65751444918506
195,28,1046.7950930529405,139.57666893294257
195,29,1699.8421552217037,232.85167133473038
196,2,991.842509502739,176.94632322278707
196,4,874.3415503710696,81.76255812397562
196,5,1121.0732654628976,135.7794905452446
196,7,1328.3052596819907,57.225430032289026
196,16,1093.755441938702,508.9356160524202
196,20,1186.0537821235064,93.61765634874598
196,28,1049.4647000216353,136.0884273153369
196,29,1692.0313018295496,236.40380960085992
197,2,989.1495154655702,174.4758163399941
197,4,874.0106321597649,81.4800632834147
197,5,1120.9666791698082,135.94558955814912
197,7,1333.653602811199,56.85324867873335
197,16,1086.1867432391425,511.5844636972388
197,24,1646.410143468046,229.6244160996108
197,28,1053.7736161717066,133.0705487775815
198,2,986.5443324786092,172.4620000079155
198,4,873.6413684503271,81.03531354562182
198,5,1120.1342951979382,135.2592392469718
198,7,1319.5686178102546,57.147010864727086
198,16,1075.247304562339,512.84093653437
198,28,1057.444965981871,127.7771601333533
198,29,1677.841206796581,245.91292847093428
199,2,986.0176679453803,171.1138198977036
199,4,873.4385779930133,80.66407583250916
199,5,1119.177408422956,135.40641191805554
199,7,1310.0366290499487,59.860191000710685
199,16,1067.8142698955046,513.3823911142134
199,24,1629.6363160761573,239.87780682143458
199,28,1059.2799081843395,124.34895959926064
200,2,987.6206352728864,166.7477320140543
200,4,873.1131480186893,80.6756833891682
200,5,1119.1285555592162,134.91708648421042
200,7,1312.866765959623,60.280383549123655
200,16,1056.703720146384,514.0140755989681
200,24,1619.2124707667322,242.15328445210588
200,28,1062.6054969499887,119.81664005546804
201,2,988.32749832889,165.1446737310884
201,4,873.028328262787,80.25116910960064
201,5,1118.1796080173963,134.01591819103982
201,7,1299.7769056369505,62.18609439813106
201,16,1056.1750687777644,514.0689711723724
201,24,1612.140978786976,245.63268442518034
201,28,1066.2493474251462,116.09419227529234
201,30,1149.703222280155,71.7906511215045
202,2,990.3593059651168,163.13979529795688
202,4,872.3064844269786,80.81584821203234
202,5,1117.1343355600911,134.3259749158229
202,7,1298.7203292678116,63.99642129200998
202,16,1037.5834599549864,516.2039882474323
202,24,1604.878692606081,249.3941450430503
202,28,1069.1239847575769,113.8367783499191
202,30,1143.2873325006476,72.17795943059825
203,2,991.3985392543917,161.1763926000254
203,4,871.4502540916973,80.78119259051797
203,5,1117.6878030034127,134.4202904115254
203,7,1294.612017662869,66.06208828266755
203,16,1024.0272869711869,517.3601277180318
203,24,1595.273914874275,252.97207217173087
203,28,1071.6160052782152,112.4335999780914
203,30,1137.6552354919017,70.41078549598322
204,2,989.2408597495829,158.62563737992465
204,4,870.6242232758495,80.69316128367538
204,5,1117.5490774983987,134.4320106408004
204,7,1282.0747842881926,69.87332357730784
204,16,1012.3324403808733,518.8922006904422
204,24,1587.0072256286162,256.9391256802055
204,28,1073.0994346422885,108.79904492794577
204,30,1132.261989576807,69.95410768803322
205,2,985.9803947109372,156.8830080729925
205,4,867.8391666325278,81.15495579099257
205,5,1117.1399277712358,134.24785339525977
205,7,1282.2754742932589,71.45184625754761
205,16,999.7064360242975,519.7016756170219
205,24,1578.4377743105351,262.20356037943804
205,28,1075.89835103939,110.24368847111799
205,30,1128.2279060942856,68.75184935667349
206,2,987.5936782240515,160.7592184510852
206,4,867.1320274889167,81.22211290695637
206,5,1116.5864107567745,133.93452060776804
206,7,1274.5883520706973,70.73415452728047
206,16,987.379210037043,521.6569958754881
206,24,1569.5496582835276,264.61520231038907
206,28,1076.5864823693664,104.84271271497632
206,30,1125.0118037382035,74.46255138590189
207,2,988.9504460563694,154.0164500940911
207,4,866.5562509785693,80.4363049630003
207,5,1117.1815255053443,133.9457001443594
207,7,1269.7377352241288,72.15010726790237
207,16,974.4201511414178,522.5934812786772
207,24,1560.6111452961086,267.41049499829654
207,28,1076.965806161038,101.56036152792855
208,2,992.0487515181001,150.38239131481487
208,4,865.9868046425668,80.41569664303228
208,5,1117.696553012063,135.32963247792526
208,7,1262.9762428004226,73.08138354499579
208,16,961.4785509776791,524.004904813645
208,24,1551.3787692314652,270.55312929350487
208,28,1079.7753263914406,102.15741611586125
209,2,997.3045543097298,148.8712549002074
209,4,865.6996570201827,80.50734910309077
209,5,1118.0004358764181,135.7887244064159
209,7,1256.9341409197914,75.5868522344201
209,16,948.7260109713261,524.3792849509388
209,24,1542.3928298933533,274.06182710146805
209,28,1081.3835036663497,99.98778329366203
210,2,999.0257462726968,149.2758299567234
210,4,865.4394249778143,80.60559726942174
210,5,1117.69688306792,138.42114697827677
210,7,1250.3656212302506,76.48477501197128
210,16,935.7206037742046,526.0118401643995
210,24,1532.1319388392742,277.30780574047276
211,2,1004.0321988480874,148.72687434647557
211,4,865.4118952554209,80.22560685707666
211,5,1118.3802933613101,139.85950633388117
211,7,1243.3780441742229,78.17853234468858
211,16,922.5912393229033,526.9387206952283
211,24,1523.3155148287146,280.25040546820844
212,2,1003.9058606048759,145.45734336124548
212,4,865.1334073983642,80.13840848448827
212,5,1116.025344608845,137.63028100944817
212,7,1236.2041125859384,78.7132590883912
212,16,911.6893917452762,527.4137314111534
212,20,1075.6699709555521,78.33888234768071
212,24,1514.1672665211809,282.9422770622328
213,2,998.3476158537694,144.58514727514807
213,4,864.5388070279803,79.64633424509202
213,5,1113.1393273126923,136.94987338682012
213,7,1229.368261497444,78.84507822675842
213,16,900.1303802975012,529.1314116089636
213,20,1083.372198554903,86.01616982533002
213,24,1503.2608667143897,284.24486854286323
214,2,1007.6831379289537,142.73153474905195
214,4,863.9974942970074,79.54586953540647
214,5,1112.305985361899,137.25858094859893
214,7,1223.1395243822167,80.10308161125374
214,16,892.6540654407329,530.2021236283481
214,20,1083.6974951624975,84.26705033811395
214,24,1493.665089237944,287.88804376105304
215,2,1005.1127371799214,142.33054307099957
215,4,863.2140283943916,79.44094507739764
215,5,1111.2378828878964,137.9886727893613
215,7,1215.7542370038723,82.05421856337422
215,16,883.3070387326754,530.5269868491612
215,20,1082.1197164677405,84.12303428818235
215,24,1484.4618835010067,290.81802213830855
216,2,1003.7061899247497,141.35500404823202
216,4,862.411453425631,79.37094636412425
216,5,1110.7864747983874,138.28705511458224
216,7,1210.4588765268704,83.17673241038187
216,16,874.0851892647144,531.9396279353283
216,20,1081.1528029201431,84.72028433154586
216,24,1474.6440616114864,292.84125272301856
217,2,1002.7542245200825,140.47905712586538
217,4,861.7105748035716,79.14141366107897
217,5,1113.7795597737004,140.66282404792125
217,7,1202.419522339429,81.33729321210588
217,16,866.7238440695965,532.8261503002153
217,20,1083.2817541234808,87.9444488972546
217,24,1466.8635073179132,295.1023424920742
218,2,1001.8211106937432,140.03657160681936
218,4,861.2936883039213,78.5269452809134
218,5,1112.3019222089115,140.6711844380138
218,7,1195.615332969265,83.59121532023067
218,16,856.6092930734324,533.4545846660305
218,20,1079.403966229064,87.01998977614252
218,24,1457.2310752897188,297.4034962666279
219,2,1002.5288400733705,138.10552836497357
219,4,860.8260110851515,77.84072599796745
219,5,1112.050007571463,141.26252742426956
219,7,1188.5631373201768,85.56392917247011
219,16,848.5444391372408,530.5181690506257
219,20,1077.086731607496,84.84158808916405
219,24,1447.376989613077,300.3002904785475
220,2,1000.6035698822731,137.24219170060817
220,4,860.6109589085925,77.99544911457721
220,5,1111.982004209829,140.37765626870285
220,16,839.0600489289113,526.7096182841568
220,20,1072.3951917388454,85.02546571873911
220,24,1438.9761459802794,301.59664931641447
221,2,997.2814363158636,137.02375413190836
221,4,860.3031117172611,77.42584404096952
221,5,1111.168174794218,142.30332379418735
221,16,828.7635319767951,520.899763620341
221,20,1071.5345225139765,86.32144889350772
221,24,1428.9296802724,303.88475123379936
221,32,1157.827052529921,106.0112073619189
222,2,992.202733187378,135.9381422372449
222,4,860.4016653899582,78.37436867047916
222,5,1111.2642637124923,141.67633709251476
222,16,817.4301496824407,515.1730933401365
222,20,1065.7953709483318,87.82420937457111
222,24,1420.8003963550161,303.62199804144865
222,32,1159.7382454922617,106.75428336379534
223,2,986.118974689255,135.37691223176344
223,4,860.565366508838,77.7344813750813
223,5,1112.0058248546416,143.0240017347899
223,16,805.7928534704922,512.215281223724
223,20,1067.7715757236247,86.31819733068335
223,24,1413.7554200441073,305.8152900455856
223,32,1167.9845138679534,108.99111506636139
224,2,980.3600962448331,134.60965091939534
224,4,860.4228614031275,76.13330393210302
224,5,1110.9114582471034,142.22356629565104
224,16,820.9590523058487,511.08339991776865
224,20,1060.2714749653242,92.39235295986363
224,24,1404.2723826459742,306.0200374832536
224,32,1167.3662204981106,116.32061845163867
225,2,970.3164551676637,135.25503315704947
225,4,860.5174400111007,75.70160283180037
225,5,1109.7984456242225,141.7396909952163
225,16,819.662142470227,510.71465214568894
225,20,1068.9588091672776,86.89065654417573
225,24,1396.9777776175215,306.5510754930433
226,2,971.5899278203854,135.03816538138935
226,4,860.507684506143,75.74150972728624
226,5,1108.667606942203,142.93219663746336
226,16,813.0538049367717,510.2004783780196
226,20,1072.7498708439184,90.27055597343164
226,24,1386.836376308885,305.96539431645874
226,34,1036.1840950761832,89.60684179250912
227,2,968.5461996275526,134.90437512898978
227,4,860.3537811354045,75.57700989484066
227,5,1106.9546681819668,141.08158533959056
227,16,807.9410139442815,507.8784022252372
227,20,1066.5562366848803,88.71454491520069
227,24,1374.9008640681868,306.7560378697259
227,34,1036.67863878165,98.65538291147062
228,2,964.8986553746736,135.4649371289011
228,4,860.1201668964109,75.2837099668643
228,5,1108.5173931176685,126.64319465960247
228,16,803.4454227223375,505.60582084682693
228,20,1062.209179553016,89.32074877863224
228,24,1360.2704774326,308.1705610486231
228,34,1032.2305220153626,99.12447614070577
229,2,961.4854390933327,136.37691697288324
229,4,859.891870176958,75.09616054826138
229,5,1107.4152576969718,140.33694135714117
229,16,791.5526649028541,504.49091929254683
229,20,1061.0610984032292,89.97543749601348
229,24,1349.2810191433337,310.509485754018
229,34,1027.6917087824197,96.71049084190633
230,2,953.5599970244728,138.4227290598792
230,4,859.6588573059064,74.78030864850462
230,5,1106.6897368148016,139.11867028749114
230,16,780.0120369416929,502.5916537471366
230,20,1062.1629008818077,90.45904734260468
230,24,1336.5279732239374,312.93757354128365
230,34,1028.0202503750666,100.0017963991659
231,2,948.1227133715032,139.2385108113371
231,4,859.5848567144751,75.50527747770401
231,5,1106.9582352953166,138.64551292745668
231,16,767.0947565161533,502.525198154799
231,20,1061.3849053964595,90.00422023652492
231,24,1324.020975823073,316.3339345090237
231,34,1029.574528229089,100.51106738504923
232,2,935.5724810966228,138.78822464736191
232,4,859.572062571674,75.52984595703656
232,5,1104.1467214328973,138.47184421875914
232,16,733.3979872152261,501.3659681782077
232,20,1055.7314595243677,89.34895115775024
232,24,1313.0255437472633,319.6575433997297
232,34,1018.8505518459014,100.91773261360056
233,2,931.2349164047491,139.59330750383785
233,4,858.8060353408022,74.7276207231238
233,5,1101.5549321311983,138.96597681010977
233,16,718.8758546915863,499.8685162590808
233,20,1057.0041092993497,89.66299928568748
233,24,1300.0085625033662,322.50429160917497
233,34,1022.2334094422472,108.19441956497408
234,2,926.6279362418418,139.1941484611861
234,4,861.6171718398969,74.92853499475517
234,5,1101.0307347460885,139.57405985330712
234,16,711.7372399884484,500.00096219810905
234,20,1056.1455592697048,90.76252042312308
234,24,1291.214803860636,325.5317927124858
234,34,1011.9304793365121,107.58735116770397
235,2,924.1412880971161,140.57039780411424
235,4,861.382225505945,74.94161664208558
235,5,1102.843057577957,140.40141044621237
235,16,708.3897571267269,497.4803386642839
235,20,1055.0141311612101,90.09917184188794
235,24,1279.7686136614338,327.4792132638489
235,34,1009.9576409325996,113.14308937666203
236,2,908.7423016077985,141.43592559981698
236,4,859.2555317181991,74.38437974247815
236,5,1102.7590028624934,140.92769022199636
236,16,703.4112209711982,494.57511769450457
236,20,1052.2237755093988,87.41425917295287
236,24,1268.017314648036,331.45687949165665
236,34,999.0790070431276,111.1852022887665
236,35,1071.5628992115458,129.33390104611067
237,2,902.0098970420886,143.07081639587912
237,4,858.9922726245265,74.22775508056667
237,5,1101.6875573708169,139.57688013500143
237,7,1059.5492261237764,134.60452674583567
237,16,699.4102921543301,492.1044947832879
237,20,1050.3680199281544,89.67433477040413
237,24,1256.0065494441785,332.9898400201258
237,34,992.4213146307262,112.3562904634894
238,2,895.144641592791,143.5435317059121
238,4,859.2525952569413,74.01599675110089
238,5,1099.7453136466222,141.16395175817874
238,7,1053.6769150553898,134.55281550729492
238,16,693.7992494776474,486.99781683776513
238,20,1048.284582585473,91.31532270645786
238,24,1244.3785558097943,335.09143401966276
238,34,986.9307275237522,115.42170310791647
239,2,887.3899261203202,144.86966237812078
239,4,859.4754107141097,75.01624790037279
239,5,1098.6321473953344,142.03677148923651
239,7,1047.8901859253815,132.62234946915447
239,16,686.8866524850375,480.38734901230157
239,20,1046.7437431378323,90.48455812237832
239,24,1234.450571174128,337.1417753135527
239,34,982.0949257433235,116.20272199883522
240,2,883.8420535101889,146.2027404809172
240,4,859.5410503720138,75.72062865996556
240,5,1097.256126695016,145.53435494502153
240,7,1039.2708338062773,136.19992823252207
240,16,677.491856053725,472.73641951839636
240,20,1045.260391936806,93.46345872010181
240,24,1224.3501564549656,340.0207471486236
240,34,977.6983839567629,118.37392485730567
241,2,879.4550505058526,147.14341486177642
241,4,859.8720165238828,75.78963438466285
241,5,1094.4032758367025,144.54516045503215
241,7,1033.5100438092647,142.38292884148936
241,16,669.3734026327627,464.6163383751915
241,20,1043.1909485044039,96.01591166638535
241,24,1213.5478945419609,341.0763467942046
241,34,974.4824189525564,119.91024360666964
242,2,873.9955239790895,149.5441334339705
242,4,860.019578731862,75.61998075911744
242,5,1093.787362126167,145.9356266732303
242,7,1027.11502584263,147.63976489268455
242,16,662.8527815591148,457.81651899282394
242,20,1042.0300819309427,97.46520033649959
242,24,1202.8672574752563,343.1489291535182
242,34,971.6172094992285,119.67549278504171
243,2,866.4778274744152,152.17213089285582
243,4,860.019148296602,75.50046512540668
243,5,1090.925672661719,144.5942933497604
243,7,1020.9135108590963,152.6391733797688
243,16,657.1659003855325,452.09822008479784
243,20,1037.0488580599256,97.27263163183781
243,24,1191.3040728409323,345.46578282635136
243,34,967.1529479081992,124.80822238115336
244,2,857.1162002151756,153.96160019388805
244,4,859.9513801997691,75.58225911316535
244,5,1091.4483606807164,147.80814216834307
244,7,1014.9384657150102,156.5601413580366
244,16,679.8262363522994,447.8878253983082
244,20,1049.3063368610901,100.64712879467231
244,24,1179.013364118634,347.1275266637766
244,34,963.9746783002525,132.2387483796535
245,2,846.4993731695386,158.03493179227388
245,4,859.8587522241895,75.59736126784591
245,5,1090.5850735213676,150.40063539061157
245,7,1003.4505423616818,160.84330674290783
245,16,682.3986659403471,445.1577809686996
245,20,1046.6690781121624,101.73064751646498
245,24,1170.8585402189508,352.29876739565566
245,34,961.1179919144638,132.33396874445296
246,2,839.7655221657484,160.56711101253373
246,4,859.7818097056502,75.88875278214765
246,5,1087.4071719565309,150.9325600799961
246,7,992.962662351472,163.94112331894448
246,16,679.8439524495487,441.21530347351796
246,20,1039.2262038431265,101.92430805709836
246,24,1160.1772717786494,358.9576502606931
246,34,955.857934475589,134.22268906576417
247,2,833.4184486372014,163.98786468068417
247,4,859.6908993532301,76.07346857102766
247,5,1084.639347665483,150.42747058881503
247,7,989.5915700941928,167.17286059643004
247,16,677.9325178892307,435.9006623606231
247,20,1039.642722329063,102.79777761219734
247,24,1147.8689887267208,365.68233957428413
247,34,941.603551082834,135.3789710877486
248,2,817.6713621336613,170.34713248273073
248,4,859.8194280294936,76.0992516057646
248,5,1081.4080933968244,149.23843374405877
248,7,986.0253445636912,171.88311960455295
248,16,647.0204445169265,432.4717748951263
248,20,1033.7383330960217,102.79259415751994
248,24,1135.0724397615077,372.56527030486365
248,34,948.964126647835,137.4569735992765
249,2,811.495940627153,176.08604954999987
249,4,859.7633434573952,75.943762827397
249,5,1079.2690247117575,150.3767181433062
249,7,978.7770258420811,178.36323119614775
249,16,658.513688441886,429.3949314559187
249,20,1032.5226206785458,103.84075023657695
249,24,1118.2184154787983,378.58724348253196
249,34,945.4295140471469,139.96433806572009
249,37,1153.9450151079086,361.86912657573635
250,2,810.8082139435679,180.0785088523794
250,4,859.8374498104787,76.00590554441555
250,5,1077.8007770997456,151.89136867258344
250,7,977.3332778137021,183.26328243986268
250,16,655.2848115734166,426.090578642378
250,20,1030.0972934027122,104.4272940032909
250,24,1105.5262861944539,387.03442960301595
250,34,943.2206097036856,142.53451023985693
250,37,1143.6640479472135,367.66066760213334
251,2,806.7402018946136,184.58542001913509
251,4,859.7062718905352,75.98976956714853
251,5,1076.2550520952195,152.53847320174086
251,7,973.8600579964891,183.30540206204034
251,16,623.0348736977576,424.37005002592946
251,20,1024.1734044431114,104.69508633178305
251,24,1090.6771929637785,393.4845836797127
251,34,939.6293319868519,147.0650501251739
251,37,1131.4133807834558,377.09167866243183
252,2,796.5579917284692,186.7313786008629
252,4,859.7094823242637,75.94364263261842
252,5,1073.6167409301197,152.73437011432506
252,7,969.3861476263903,202.02308780236
252,16,615.8733785697025,422.1171909524653
252,20,1021.4803888624479,106.29298068671409
252,34,937.1571137702858,152.3608319766683
252,37,1120.0048235476934,386.84065234369854
253,2,788.0844606869816,189.88455051474386
253,4,859.5893266513092,75.62953718743198
253,5,1071.1014386436511,153.45290076010272
253,7,963.588166277939,208.74792784104844
253,16,613.6732729709099,420.08432124231274
253,20,1018.9243803056701,109.49080324352641
253,34,945.077109596716,164.44493024331376
254,2,781.9415005685204,191.52929324295283
254,4,859.506015725006,75.61238928868028
254,5,1068.2998626273966,154.25382846534148
254,7,958.8381011880416,214.99858219249947
254,16,615.4090373159494,418.56861828984256
254,20,1017.0018541382357,109.41887294264497
255,2,776.5367309806115,193.55518827709972
255,4,859.5888693860868,75.73225384544006
255,5,1065.5174482673578,155.36670115417365
255,7,953.4675372890973,218.5795532094424
255,16,616.9889093525774,415.9463258288671
255,20,1015.9398533482893,112.00932161866564
255,24,1051.4748545942427,416.7281981770262
256,2,770.8665041801768,195.13885885802762
256,4,859.727015394868,75.77370557589573
256,5,1062.2424111096739,155.1857044919375
256,7,941.5174013659027,207.77402594767074
256,16,616.9652006590372,413.2376522634238
256,20,1012.656839929001,113.79144540639554
256,24,1040.72147262118,421.3261833293034
257,2,764.5378106893784,196.92987586523628
257,4,859.9693494726951,75.9694153749479
257,5,1060.782440156592,157.00616993479252
257,7,943.8445968724889,220.77429580731928
257,16,616.0956648256001,407.69382488809265
257,20,1011.1367552260257,117.22204689307196
257,24,1033.4939438259357,427.368852234561
258,2,754.6572975285469,200.0027604363023
258,4,859.9909969747632,76.09170046960494
258,5,1059.1087878916737,157.80424970142633
258,7,938.6882506530217,234.0711524963225
258,16,612.447811456186,401.9327948441237
258,20,1008.4097096215086,118.72200760904913
258,24,1026.7368623360135,433.58578300583866
259,2,746.1253362983023,201.5713733691472
259,4,859.969536632341,76.00490496953257
259,5,1056.961171402304,158.45163109171466
259,7,930.6331274773486,237.7891063402775
259,16,604.5345288561437,394.6803836798188
259,20,1007.9335811213091,121.89135230606114
259,24,1018.5403281816727,438.97456482405164
260,2,735.1049070953216,204.56320316153355
260,4,860.1380223157487,76.1156304846608
260,5,1055.6257920246212,159.3190344360702
260,7,924.1125505272547,248.5043871244203
260,16,597.4724425515435,385.1395942715575
260,20,1007.854001989158,126.12256730781522
260,24,1012.6263962328064,445.2064516902043
260,38,900.6564816040166,183.9156976746944
261,2,721.5786167857894,207.57248910538888
261,4,860.0957863323874,76.08943806656428
261,5,1052.988423727064,158.90745878826505
261,7,917.4438307952491,252.21379020691347
261,16,591.6136859921824,378.48656780452814
261,20,1001.7807485185098,126.38013878884348
261,24,1007.3817569605474,450.29112844695703
261,38,894.5894673297889,185.2482483814548
262,2,707.577480433641,211.10930640367383
262,4,860.0057050044547,75.95111962242503
262,5,1051.6688094161354,161.02024634705276
262,7,909.1412659338516,258.09216598606196
262,16,586.5416910994104,373.6795878848633
262,20,999.3742939066765,127.5020324138996
262,24,1019.2898358698133,450.1167826917483
262,38,889.6848579740586,187.58731062211191
263,2,697.9486234225873,217.27527432042348
263,4,859.8826525629647,75.9280359576643
263,5,1051.1053952535162,159.85487955312465
263,7,902.265857161344,261.09766920227963
263,16,580.0919128131507,367.89383704648753
263,20,993.9753628451895,128.9962260202566
263,24,1017.2664221763671,453.90887145285836
263,38,881.7347794191348,189.30742444703588
