Frame,ID,X_Coordinate,Y_Coordinate
63,11,998.0009765625,345.87188720703125
63,9,1262.47998046875,284.5165100097656
63,13,1576.904296875,953.01904296875
63,10,1147.6064453125,232.52392578125
64,1,1572.8905029296875,267.22076416015625
64,2,738.1348266601562,400.06787109375
64,4,606.73583984375,219.22854614257812
64,5,1545.818359375,350.965576171875
64,6,1167.982177734375,172.02392578125
64,7,1425.6318359375,206.38235473632812
64,8,570.030029296875,753.72216796875
64,11,1000.0484619140625,343.1832275390625
64,9,1266.438232421875,282.92572021484375
64,13,1580.61669921875,944.9747314453125
64,10,1141.4039306640625,240.21572875976562
65,1,1569.424072265625,259.7563781738281
65,2,743.23681640625,395.4453125
65,4,606.72021484375,219.2432861328125
65,5,1521.661376953125,344.36981201171875
65,6,1168.073974609375,173.79856872558594
65,7,1423.33544921875,203.6859130859375
65,8,572.850830078125,749.9471435546875
65,11,1002.1897583007812,340.301513671875
65,9,1271.877197265625,280.42889404296875
65,13,1584.436279296875,937.824951171875
65,10,1137.716796875,243.17919921875
66,1,1567.1649169921875,253.27980041503906
66,2,749.5878295898438,391.5032958984375
66,4,606.7784423828125,219.30218505859375
66,5,1513.242431640625,338.43353271484375
66,6,1169.88916015625,174.0050506591797
66,7,1420.065185546875,201.4710235595703
66,8,576.685791015625,746.9954833984375
66,11,1004.1942138671875,336.824462890625
66,9,1277.3067626953125,277.614013671875
66,13,1586.731689453125,929.030517578125
66,10,1144.75,231.72132873535156
67,1,1564.507080078125,247.80462646484375
67,2,754.171630859375,385.82763671875
67,4,606.76513671875,219.20144653320312
67,5,1509.830322265625,332.91766357421875
67,6,1170.921142578125,173.64710998535156
67,7,1415.43701171875,199.87042236328125
67,8,580.8202514648438,743.7362060546875
67,11,1007.779541015625,333.5094909667969
67,9,1282.243896484375,274.8883056640625
67,13,1589.8408203125,921.1849365234375
67,10,1137.83837890625,239.6663818359375
68,1,1561.367431640625,239.6988525390625
68,2,759.5089111328125,380.9991455078125
68,4,606.8451538085938,219.24574279785156
68,5,1527.05078125,326.6929626464844
68,6,1171.421630859375,173.86328125
68,7,1410.935302734375,198.17486572265625
68,8,582.772216796875,740.9833984375
68,11,1008.9251098632812,331.0843505859375
68,9,1288.73583984375,272.80609130859375
68,13,1592.449951171875,914.138916015625
68,10,1133.350830078125,241.60723876953125
68,3,1106.810302734375,216.93844604492188
69,1,1557.71630859375,233.9716796875
69,2,763.553466796875,376.0516357421875
69,4,606.92724609375,219.33905029296875
69,5,1533.197998046875,320.47442626953125
69,6,1171.2767333984375,173.5177001953125
69,7,1406.4683837890625,196.637939453125
69,8,586.1676025390625,737.6571044921875
69,11,1009.8709716796875,327.5142822265625
69,9,1295.299072265625,270.76226806640625
69,13,1591.633056640625,905.90576171875
69,10,1134.4375,237.49562072753906
69,3,1098.4859619140625,219.2977294921875
70,1,1555.806640625,227.91021728515625
70,2,769.7728271484375,371.4953308105469
70,4,606.9691162109375,219.3365478515625
70,5,1512.33154296875,315.8855895996094
70,6,1171.37451171875,172.46429443359375
70,7,1404.07373046875,194.98016357421875
70,8,590.719970703125,734.5313720703125
70,11,1011.718994140625,324.57110595703125
70,9,1303.796630859375,267.3822937011719
70,13,1591.375,896.0316162109375
70,10,1135.0406494140625,235.81533813476562
70,3,1093.326904296875,219.93309020996094
71,1,1535.779541015625,221.88389587402344
71,2,776.1982421875,366.322998046875
71,4,607.181396484375,219.41622924804688
71,5,1521.8482666015625,310.5191955566406
71,6,1171.1947021484375,171.94674682617188
71,7,1403.220458984375,193.92694091796875
71,8,592.5889892578125,732.2706909179688
71,11,1013.7957763671875,322.21533203125
71,9,1311.4755859375,264.1849060058594
71,13,1593.7496337890625,890.408935546875
71,10,1132.76416015625,235.87420654296875
71,3,1087.90380859375,221.48690795898438
72,1,1542.4151611328125,216.716552734375
72,2,780.5552978515625,360.8256530761719
72,4,607.2304077148438,219.35369873046875
72,5,1507.6248779296875,306.02197265625
72,6,1170.664794921875,171.53955078125
72,7,1403.845703125,192.47459411621094
72,8,596.69287109375,729.4940185546875
72,11,1015.0213623046875,319.213623046875
72,9,1317.966064453125,260.8713684082031
72,13,1597.513916015625,884.2664794921875
72,10,1129.85986328125,234.86477661132812
72,3,1077.9534912109375,222.82937622070312
73,1,1540.56787109375,209.8714599609375
73,2,786.1368408203125,356.50994873046875
73,4,607.3663330078125,219.08261108398438
73,5,1502.70849609375,298.55023193359375
73,6,1170.2015380859375,171.16896057128906
73,7,1405.5521240234375,189.6570587158203
73,8,600.5337524414062,725.723388671875
73,11,1015.244140625,316.2406005859375
73,9,1326.174072265625,257.16973876953125
73,13,1599.242919921875,875.094482421875
73,10,1127.73974609375,234.53965759277344
73,3,1071.1339111328125,223.8612060546875
74,1,1542.1474609375,204.12384033203125
74,2,791.2562255859375,351.9371032714844
74,4,607.322509765625,218.9898681640625
74,5,1499.504150390625,293.6376953125
74,6,1169.889404296875,171.35769653320312
74,7,1407.648681640625,186.43885803222656
74,8,603.0372314453125,722.652099609375
74,11,1015.1826782226562,313.23297119140625
74,9,1333.131103515625,253.2288818359375
74,13,1601.7247314453125,868.6781005859375
74,10,1124.5693359375,234.344970703125
74,3,1068.31298828125,225.206787109375
75,1,1540.2470703125,198.66806030273438
75,2,797.38232421875,347.53472900390625
75,4,607.3308715820312,219.059814453125
75,5,1497.547119140625,288.3260498046875
75,6,1168.57080078125,171.412353515625
75,7,1408.6318359375,183.08937072753906
75,8,605.6276245117188,719.7017822265625
75,11,1017.0538330078125,310.948486328125
75,9,1339.94189453125,249.82797241210938
75,13,1602.801513671875,863.1515502929688
75,10,1121.8984375,234.29385375976562
75,3,1064.626953125,226.78123474121094
76,1,1522.693603515625,191.8489990234375
76,2,802.9789428710938,342.3805236816406
76,4,607.4027099609375,219.05938720703125
76,5,1495.2841796875,284.2883605957031
76,6,1167.0611572265625,171.0277099609375
76,7,1409.4013671875,179.79318237304688
76,8,608.276123046875,716.7899780273438
76,11,1018.2733764648438,308.27288818359375
76,9,1346.114990234375,246.09291076660156
76,13,1602.7030029296875,856.31982421875
76,10,1119.355712890625,234.43182373046875
76,3,1062.87890625,227.56222534179688
77,1,1528.66015625,186.86297607421875
77,2,809.3271484375,338.5926513671875
77,4,607.437744140625,219.15687561035156
77,5,1509.90771484375,278.4183044433594
77,6,1166.095947265625,170.66531372070312
77,7,1410.24853515625,176.3199462890625
77,8,611.7293701171875,712.490966796875
77,11,1020.7333374023438,303.83758544921875
77,9,1351.054443359375,242.731201171875
77,13,1603.7337646484375,847.360595703125
77,10,1116.489990234375,233.87608337402344
77,3,1060.3502197265625,228.76560974121094
78,1,1516.9180908203125,180.34605407714844
78,2,813.6104736328125,333.5639953613281
78,4,607.44384765625,219.20736694335938
78,5,1515.380126953125,272.918212890625
78,6,1164.9765625,169.93380737304688
78,7,1410.716064453125,174.32009887695312
78,8,613.98828125,709.4048461914062
78,11,1020.9511108398438,301.2569580078125
78,9,1356.7518310546875,237.93177795410156
78,13,1603.806640625,842.09521484375
78,10,1114.0899658203125,233.59228515625
78,3,1056.3956298828125,230.48379516601562
79,1,1519.1175537109375,176.25335693359375
79,2,819.82568359375,328.9953918457031
79,4,607.4419555664062,219.179443359375
79,5,1515.16162109375,268.5765075683594
79,6,1162.83154296875,168.69664001464844
79,7,1409.093017578125,172.55352783203125
79,8,616.8807373046875,706.9105224609375
79,11,1021.3016357421875,298.43890380859375
79,9,1360.9901123046875,233.74642944335938
79,13,1604.10009765625,836.5435791015625
79,10,1113.720947265625,233.33596801757812
79,3,1052.10302734375,231.67428588867188
80,1,1520.744384765625,172.08145141601562
80,2,824.6466064453125,325.43878173828125
80,4,607.494140625,219.19053649902344
80,5,1512.05908203125,265.3824157714844
80,6,1163.35400390625,166.835205078125
80,7,1415.193115234375,170.00717163085938
80,8,619.924072265625,703.2149047851562
80,11,1021.5692138671875,295.4961242675781
80,9,1365.172119140625,229.72674560546875
80,13,1604.25146484375,829.0167236328125
80,10,1113.227294921875,232.81988525390625
80,3,1046.6710205078125,233.60739135742188
81,1,1513.5546875,166.92979431152344
81,2,829.5257568359375,320.49285888671875
81,4,607.4985961914062,219.25579833984375
81,5,1508.80908203125,260.8848876953125
81,6,1164.1607666015625,164.98776245117188
81,7,1419.5892333984375,167.62049865722656
81,8,622.1964111328125,700.2650146484375
81,11,1022.2222900390625,294.4769287109375
81,9,1369.777099609375,225.58914184570312
81,13,1604.840087890625,822.1038818359375
81,10,1112.275390625,232.10150146484375
81,3,1050.0030517578125,233.1974639892578
82,1,1513.733154296875,161.94984436035156
82,2,835.4544677734375,316.63397216796875
82,4,607.444580078125,219.20797729492188
82,5,1505.09228515625,256.6485900878906
82,6,1164.6134033203125,165.3658905029297
82,7,1422.685302734375,166.14666748046875
82,8,624.63427734375,697.31298828125
82,11,1022.9842529296875,292.6834716796875
82,9,1371.6748046875,222.23272705078125
82,13,1604.5008544921875,816.9813842773438
82,10,1102.834716796875,230.43258666992188
82,3,1045.083251953125,233.30068969726562
83,1,1513.1416015625,157.49588012695312
83,2,838.7936401367188,312.4554443359375
83,4,607.4697265625,219.34632873535156
83,5,1501.303955078125,252.445068359375
83,6,1164.10400390625,166.1922149658203
83,7,1426.431884765625,164.7360382080078
83,8,628.1283569335938,694.2073974609375
83,11,1024.197509765625,291.6121520996094
83,9,1373.549560546875,217.0170135498047
83,13,1603.448974609375,812.7821044921875
83,10,1095.1640625,229.25717163085938
83,3,1041.927001953125,231.03750610351562
84,1,1509.6168212890625,153.31777954101562
84,2,844.099365234375,308.1802978515625
84,4,607.481201171875,219.30809020996094
84,5,1480.3681640625,248.3412628173828
84,6,1159.7786865234375,166.9152069091797
84,7,1430.13232421875,162.6578826904297
84,8,630.8573608398438,690.6299438476562
84,11,1025.1376953125,287.626953125
84,9,1375.83154296875,212.407470703125
84,13,1601.6484375,807.9155883789062
84,10,1102.6839599609375,229.34024047851562
84,3,1039.537353515625,228.8772430419922
85,1,1504.824462890625,148.44935607910156
85,2,848.0836181640625,303.8668212890625
85,4,607.6135864257812,219.31158447265625
85,5,1484.93115234375,245.41323852539062
85,6,1159.101318359375,167.49691772460938
85,7,1434.1806640625,161.22024536132812
85,8,633.1668090820312,687.4100341796875
85,11,1025.935791015625,284.35003662109375
85,9,1378.5057373046875,208.77456665039062
85,13,1598.10791015625,803.1005859375
85,10,1095.528076171875,227.61170959472656
86,1,1499.70263671875,144.0360870361328
86,2,851.3012084960938,299.86993408203125
86,4,607.68408203125,219.31602478027344
86,5,1483.0322265625,242.28273010253906
86,6,1156.823974609375,166.30355834960938
86,7,1426.8431396484375,161.27972412109375
86,8,635.1011962890625,682.96875
86,11,1025.82568359375,268.47991943359375
86,9,1379.8427734375,204.25299072265625
86,13,1597.1678466796875,796.9488525390625
86,10,1093.0205078125,226.16204833984375
87,1,1494.013427734375,139.1578369140625
87,2,854.9974365234375,296.76239013671875
87,4,607.6607666015625,219.46917724609375
87,5,1460.3900146484375,237.39796447753906
87,7,1424.9107666015625,160.20095825195312
87,8,637.10009765625,680.2521362304688
87,11,1026.7091064453125,260.79443359375
87,9,1380.828369140625,200.7442626953125
87,13,1595.6953125,792.776123046875
87,10,1101.826416015625,224.6881103515625
88,1,1486.478271484375,136.13128662109375
88,2,858.1710205078125,292.8196105957031
88,4,607.5621337890625,219.54824829101562
88,5,1449.097412109375,234.23597717285156
88,7,1424.998046875,157.14271545410156
88,8,638.347412109375,677.7236938476562
88,11,1026.882080078125,260.12957763671875
88,9,1381.4906005859375,198.7194061279297
88,13,1592.389404296875,790.16015625
88,10,1104.3135986328125,223.70074462890625
89,1,1478.731689453125,133.65940856933594
89,2,860.798095703125,289.1352233886719
89,4,607.5098876953125,219.629638671875
89,5,1440.136474609375,233.56048583984375
89,7,1425.721435546875,155.13031005859375
89,8,639.405517578125,674.550537109375
89,11,1029.7789306640625,268.06768798828125
89,9,1381.882568359375,194.6328887939453
89,13,1588.722412109375,787.430419921875
89,10,1102.00341796875,220.2384796142578
89,3,1012.037109375,231.72537231445312
90,1,1472.459716796875,129.8443603515625
90,2,863.670654296875,285.887451171875
90,4,607.549072265625,219.80482482910156
90,5,1432.642578125,231.257080078125
90,7,1426.8271484375,152.70677185058594
90,8,639.9660034179688,671.9212646484375
90,11,1031.046630859375,270.716796875
90,9,1382.0194091796875,189.3349609375
90,13,1585.0576171875,783.985107421875
90,10,1109.8994140625,217.78367614746094
90,3,1005.1634521484375,232.28143310546875
91,1,1465.660888671875,126.58555603027344
91,2,867.2269897460938,282.989501953125
91,4,607.5606079101562,219.91259765625
91,5,1423.314453125,229.45143127441406
91,7,1426.358642578125,147.64935302734375
91,8,639.966064453125,669.3056030273438
91,11,1032.0264892578125,270.17706298828125
91,9,1382.8946533203125,185.59521484375
91,13,1581.649169921875,776.087890625
91,10,1114.195556640625,217.12120056152344
91,3,1000.46142578125,232.79725646972656
92,1,1459.2861328125,123.91653442382812
92,2,868.9756469726562,280.0738525390625
92,4,607.6129760742188,220.11288452148438
92,5,1415.823486328125,227.06185913085938
92,7,1425.193359375,144.2886962890625
92,8,639.6222534179688,665.5914306640625
92,11,1033.3248291015625,265.9326477050781
92,9,1382.161376953125,184.27963256835938
92,13,1576.50390625,770.1614379882812
92,10,1115.47900390625,215.12762451171875
92,3,992.18798828125,233.84396362304688
93,1,1450.9884033203125,119.98472595214844
93,2,870.180419921875,275.36383056640625
93,4,607.6149291992188,220.17022705078125
93,5,1407.85595703125,225.43353271484375
93,7,1423.44873046875,139.1378631591797
93,8,639.3359375,662.566162109375
93,11,1026.9869384765625,264.5968933105469
93,9,1381.1556396484375,182.214599609375
93,13,1572.005126953125,766.99560546875
93,10,1113.1630859375,212.77716064453125
93,3,988.302490234375,234.7547149658203
94,1,1443.695068359375,114.86563110351562
94,2,871.9210205078125,268.6866760253906
94,4,607.6500244140625,220.19717407226562
94,5,1399.979736328125,222.5843505859375
94,8,638.4677734375,660.3917846679688
94,11,1023.5953979492188,262.55401611328125
94,9,1378.689453125,180.3284912109375
94,13,1567.837890625,763.8524169921875
94,10,1114.09326171875,211.34335327148438
94,3,984.8461303710938,235.538818359375
95,2,872.6439208984375,264.29876708984375
95,4,607.6696166992188,220.3741455078125
95,5,1391.80810546875,225.55715942382812
95,8,637.2717895507812,658.9425659179688
95,11,1020.9454345703125,260.64398193359375
95,9,1375.04052734375,176.22390747070312
95,13,1561.928466796875,759.0272216796875
95,10,1113.55126953125,210.34854125976562
95,3,982.3851318359375,235.6168212890625
95,7,1429.9375,138.45535278320312
96,2,872.9557495117188,261.0867614746094
96,4,607.6951904296875,220.28665161132812
96,5,1385.2476806640625,227.14024353027344
96,8,635.9141235351562,657.3955078125
96,11,1019.9642333984375,257.598876953125
96,9,1369.470947265625,173.35000610351562
96,13,1555.55029296875,751.3917846679688
96,10,1107.891845703125,198.51995849609375
96,3,979.8020629882812,238.62754821777344
96,7,1431.584228515625,139.62591552734375
96,1,1417.46533203125,109.61871337890625
97,2,873.0345458984375,258.1579284667969
97,4,607.83837890625,220.29510498046875
97,5,1377.1376953125,227.9363555908203
97,8,634.547119140625,655.490234375
97,11,1018.3594970703125,255.36575317382812
97,9,1364.661376953125,170.26943969726562
97,13,1549.512451171875,747.4082641601562
97,10,1104.8204345703125,196.80596923828125
97,3,976.9310302734375,239.86349487304688
97,7,1431.809326171875,134.5799560546875
97,1,1399.25927734375,109.11943054199219
98,2,872.8428955078125,255.08148193359375
98,4,607.9105834960938,220.2703399658203
98,5,1368.257080078125,227.1351318359375
98,8,632.031005859375,654.1281127929688
98,11,1016.1639404296875,253.64407348632812
98,9,1359.258544921875,169.32278442382812
98,13,1544.3531494140625,747.617431640625
98,10,1101.2442626953125,194.0584716796875
98,3,975.8927612304688,241.37930297851562
98,7,1431.822021484375,131.7741241455078
98,1,1392.352783203125,109.41259765625
99,2,872.2520751953125,252.0106201171875
99,4,607.9598388671875,220.25962829589844
99,5,1360.5865478515625,226.26947021484375
99,8,627.2260131835938,652.046630859375
99,11,1014.8236083984375,252.1019287109375
99,9,1355.4085693359375,169.08856201171875
99,13,1537.1910400390625,743.3408813476562
99,10,1099.3458251953125,194.79989624023438
99,3,974.6649780273438,240.45321655273438
99,7,1431.92578125,129.90679931640625
99,1,1385.519775390625,106.84184265136719
100,2,872.0652465820312,247.74502563476562
100,4,608.0469360351562,220.2587890625
100,5,1367.869140625,220.3429412841797
100,8,621.8102416992188,649.9996337890625
100,11,1013.885986328125,251.49227905273438
100,9,1350.588623046875,166.5479736328125
100,13,1530.34814453125,741.78515625
100,10,1097.1390380859375,198.58462524414062
100,3,972.86767578125,240.18649291992188
100,7,1431.83935546875,128.52935791015625
100,1,1379.1966552734375,106.81061553955078
101,2,871.3919067382812,243.273681640625
101,4,608.0860595703125,220.18072509765625
101,5,1345.95263671875,222.2118682861328
101,8,616.37158203125,648.3001708984375
101,11,1011.6895751953125,249.80384826660156
101,9,1353.0869140625,164.19358825683594
101,13,1523.279052734375,739.7792358398438
101,10,1094.225830078125,200.788330078125
101,3,971.3040771484375,239.04962158203125
101,7,1431.9892578125,126.78244018554688
101,1,1374.983154296875,106.3811264038086
102,2,870.9925537109375,239.65621948242188
102,4,608.0804443359375,220.15634155273438
102,5,1335.806640625,224.32009887695312
102,8,610.3079223632812,646.991943359375
102,11,1009.886474609375,247.6959991455078
102,9,1351.86962890625,162.1787109375
102,13,1516.462158203125,737.8443603515625
102,10,1090.927001953125,201.63461303710938
102,3,970.165771484375,241.32464599609375
102,7,1431.0306396484375,124.79776000976562
102,1,1368.222412109375,104.87046813964844
103,2,871.1334228515625,236.3134765625
103,4,608.05078125,220.0295867919922
103,5,1327.8349609375,227.2615203857422
103,8,604.1448974609375,645.046142578125
103,11,1007.7083740234375,244.96810913085938
103,9,1348.0142822265625,162.7769775390625
103,13,1507.344482421875,735.342529296875
103,10,1089.44677734375,202.00990295410156
103,3,958.9700927734375,242.30813598632812
103,7,1430.3709716796875,121.17623901367188
103,1,1361.1064453125,103.0588607788086
104,2,869.56396484375,232.95648193359375
104,4,608.0451049804688,219.8274688720703
104,5,1318.3985595703125,224.74041748046875
104,8,597.6858520507812,642.1451416015625
104,11,1006.1416015625,243.17254638671875
104,9,1344.4090576171875,160.44908142089844
104,13,1499.1617431640625,731.89794921875
104,10,1087.5413818359375,201.68003845214844
104,3,962.71142578125,241.957275390625
104,7,1429.076904296875,120.17376708984375
104,1,1352.507080078125,100.86795806884766
105,2,867.4147338867188,231.03970336914062
105,4,608.048095703125,219.90838623046875
105,5,1308.707763671875,225.75796508789062
105,8,591.4188842773438,640.6499633789062
105,11,1002.151123046875,242.38339233398438
105,9,1340.281005859375,154.22671508789062
105,13,1490.853759765625,729.877685546875
105,10,1083.259521484375,201.45611572265625
105,3,963.995361328125,238.85549926757812
105,7,1427.29150390625,118.78968048095703
105,1,1343.817138671875,98.72203063964844
106,2,866.1815185546875,226.95559692382812
106,4,608.1844482421875,219.85887145996094
106,5,1301.8035888671875,225.600341796875
106,8,587.0657958984375,638.953125
106,11,998.6039428710938,242.04885864257812
106,9,1335.2509765625,150.75332641601562
106,13,1481.49658203125,727.0406494140625
106,10,1079.97509765625,202.77786254882812
106,3,961.71484375,236.2672119140625
106,7,1423.87255859375,117.22978973388672
106,1,1333.797607421875,96.43096923828125
107,2,866.1452026367188,223.9066162109375
107,4,608.1304321289062,219.72438049316406
107,5,1295.0211181640625,225.2699737548828
107,8,577.5966796875,636.9458618164062
107,11,995.4918823242188,241.27633666992188
107,9,1330.3521728515625,149.41444396972656
107,13,1472.9246826171875,725.8016967773438
107,10,1075.806640625,201.34266662597656
107,7,1421.397216796875,115.89098358154297
107,1,1324.510498046875,94.00796508789062
108,2,865.5394287109375,220.44525146484375
108,4,608.12255859375,219.7327423095703
108,5,1285.686279296875,224.55923461914062
108,8,583.849609375,635.5528564453125
108,11,992.17724609375,240.41632080078125
108,9,1326.802978515625,149.20449829101562
108,13,1464.01904296875,724.515625
108,10,1070.3311767578125,200.083984375
108,7,1418.679443359375,113.92545318603516
108,1,1310.56884765625,93.10858917236328
109,2,865.27880859375,217.97943115234375
109,4,607.8260498046875,219.70199584960938
109,5,1277.5093994140625,223.93756103515625
109,8,586.59326171875,634.0277099609375
109,11,988.7069091796875,240.22378540039062
109,9,1320.71240234375,148.44850158691406
109,13,1455.46484375,723.8987426757812
109,10,1063.7838134765625,199.07203674316406
109,7,1414.6646728515625,111.68048858642578
109,1,1297.7197265625,91.28846740722656
110,2,867.02587890625,215.34320068359375
110,4,607.6090087890625,219.84799194335938
110,5,1268.6097412109375,223.58201599121094
110,8,586.5069580078125,633.0865478515625
110,11,983.9935302734375,239.7737579345703
110,9,1316.43798828125,147.43768310546875
110,13,1443.17333984375,723.0638427734375
110,10,1057.6226806640625,199.127197265625
110,7,1410.43017578125,109.90869140625
110,1,1287.3953857421875,91.96412658691406
110,6,1081.402587890625,173.38636779785156
111,2,875.8587646484375,212.4146728515625
111,4,607.6463012695312,220.34600830078125
111,5,1269.955810546875,223.77102661132812
111,8,584.7418212890625,632.169921875
111,11,962.57080078125,239.45611572265625
111,9,1313.406494140625,145.38514709472656
111,13,1435.7801513671875,721.120361328125
111,10,1053.6029052734375,202.39187622070312
111,7,1406.249755859375,109.29957580566406
111,1,1280.8271484375,90.97492980957031
111,6,1079.124755859375,173.10879516601562
112,2,870.517578125,208.26934814453125
112,4,607.9691162109375,220.7966766357422
112,5,1252.774658203125,225.1514892578125
112,8,582.1774291992188,631.4421997070312
112,11,968.3651123046875,239.2879638671875
112,9,1306.7901611328125,143.27261352539062
112,13,1427.61328125,719.9085693359375
112,10,1047.80078125,203.86550903320312
112,7,1401.7392578125,108.28608703613281
112,1,1271.5413818359375,91.44264221191406
112,6,1077.7841796875,170.86209106445312
113,2,870.4266357421875,203.79214477539062
113,4,608.1961669921875,220.9144744873047
113,5,1242.3497314453125,226.36782836914062
113,8,577.687255859375,630.631103515625
113,11,970.8021850585938,239.13861083984375
113,9,1300.77978515625,142.29656982421875
113,13,1416.73974609375,718.6649169921875
113,10,1050.4730224609375,203.0517120361328
113,7,1396.1448974609375,107.41607666015625
113,1,1267.47509765625,91.27734375
113,6,1077.1328125,169.29302978515625
114,2,872.6224365234375,199.65814208984375
114,4,608.2902221679688,220.8001708984375
114,5,1231.8311767578125,227.32937622070312
114,8,571.9026489257812,630.5960693359375
114,11,970.3014526367188,238.83935546875
114,9,1296.1502685546875,141.46072387695312
114,13,1409.4033203125,716.6708984375
114,10,1043.863525390625,202.91702270507812
114,7,1391.73583984375,107.66343688964844
114,1,1255.66455078125,90.72547912597656
114,6,1074.93310546875,171.35061645507812
115,2,874.6460571289062,195.69525146484375
115,4,608.5477294921875,220.89544677734375
115,5,1221.764404296875,228.27053833007812
115,8,566.1619262695312,629.6975708007812
115,11,968.9749755859375,238.81585693359375
115,9,1293.36572265625,140.64706420898438
115,13,1398.4765625,717.1702880859375
115,10,1043.9019775390625,198.72769165039062
115,7,1387.1021728515625,107.02252960205078
115,1,1246.9306640625,90.94414520263672
116,2,878.016357421875,191.72393798828125
116,4,608.6781005859375,220.6510009765625
116,5,1213.638916015625,229.65423583984375
116,8,561.068603515625,629.2938842773438
116,11,968.0574951171875,238.75648498535156
116,9,1287.44140625,138.89256286621094
116,13,1384.02587890625,715.8629150390625
116,10,1038.220703125,197.71389770507812
116,7,1382.080810546875,106.50724029541016
116,1,1237.106689453125,91.90482330322266
116,6,1070.8428955078125,173.20046997070312
117,2,881.149658203125,187.58331298828125
117,4,608.796875,220.60638427734375
117,5,1203.982177734375,230.73739624023438
117,8,540.8573608398438,628.656005859375
117,11,957.6942138671875,238.0697021484375
117,9,1282.35888671875,136.72341918945312
117,13,1382.162353515625,713.668701171875
117,10,1042.6138916015625,195.66851806640625
117,7,1376.78662109375,106.74384307861328
117,1,1231.3896484375,90.64869689941406
117,6,1069.0875244140625,172.71438598632812
118,2,884.6717529296875,184.28794860839844
118,4,608.9525146484375,220.71527099609375
118,5,1194.763671875,233.05877685546875
118,8,530.5975952148438,627.7164306640625
118,11,956.289794921875,237.98927307128906
118,9,1277.047119140625,135.64889526367188
118,13,1376.3450927734375,712.22509765625
118,10,1043.475341796875,193.874755859375
118,7,1372.0584716796875,106.422607421875
118,1,1223.9696044921875,89.90046691894531
118,6,1067.748291015625,172.0745086669922
119,2,888.0345458984375,181.00625610351562
119,4,609.20556640625,220.7977294921875
119,5,1187.333984375,235.51483154296875
119,8,525.173828125,627.0142822265625
119,11,958.264404296875,238.09652709960938
119,9,1273.1505126953125,133.9598388671875
119,13,1369.12255859375,711.8568115234375
119,10,1041.8505859375,192.05642700195312
119,7,1366.708740234375,106.89067077636719
119,1,1215.398681640625,90.9306640625
119,6,1066.598876953125,172.17953491210938
120,2,891.80517578125,176.8838348388672
120,4,609.4788818359375,220.74761962890625
120,5,1178.2705078125,237.34140014648438
120,8,521.8374633789062,626.4935302734375
120,11,960.408447265625,239.59725952148438
120,9,1269.077392578125,132.6477508544922
120,13,1360.358154296875,711.5941772460938
120,10,1039.445068359375,190.11654663085938
120,7,1362.4093017578125,107.36686706542969
120,1,1205.9053955078125,92.3868179321289
120,6,1065.335205078125,171.171142578125
121,2,895.611572265625,173.82919311523438
121,4,609.4864501953125,220.8603057861328
121,5,1170.0609130859375,239.72308349609375
121,8,520.8525390625,626.0924682617188
121,11,960.59228515625,239.50686645507812
121,9,1261.74072265625,131.89096069335938
121,13,1353.126953125,711.3143310546875
121,10,1036.62060546875,188.5494384765625
121,7,1352.353759765625,111.08297729492188
121,1,1196.88525390625,92.15791320800781
121,6,1063.7099609375,169.61778259277344
122,2,904.541015625,172.98773193359375
122,4,609.6539306640625,220.8574981689453
122,5,1162.042724609375,241.37754821777344
122,8,523.2050170898438,625.23193359375
122,11,960.5255126953125,239.05517578125
122,9,1257.2861328125,130.52406311035156
122,13,1345.162353515625,710.8485107421875
122,10,1034.0140380859375,186.6475830078125
122,7,1348.2119140625,110.32074737548828
122,1,1189.98388671875,92.48646545410156
122,6,1062.261962890625,169.41590881347656
123,2,908.9824829101562,173.10791015625
123,4,609.6502685546875,220.73277282714844
123,5,1153.067138671875,243.85357666015625
123,8,523.2124633789062,623.2230834960938
123,11,959.7981567382812,238.64585876464844
123,9,1254.353515625,129.30142211914062
123,13,1337.2779541015625,710.8560791015625
123,10,1028.25048828125,184.33935546875
123,7,1344.384765625,112.06844329833984
123,1,1180.158447265625,93.331787109375
123,6,1062.34423828125,169.48178100585938
124,2,912.5592041015625,166.97540283203125
124,4,609.688232421875,220.6645050048828
124,5,1146.5810546875,245.35284423828125
124,8,523.2636108398438,620.7700805664062
124,11,958.2451171875,238.6339111328125
124,9,1250.8154296875,128.08944702148438
124,13,1330.46533203125,709.8553466796875
124,10,1024.7249755859375,182.51571655273438
124,7,1341.5567626953125,111.87577819824219
124,1,1171.50146484375,91.87642669677734
124,6,1060.6622314453125,176.44345092773438
125,2,916.1517333984375,162.7220916748047
125,4,609.4173583984375,220.26071166992188
125,5,1139.4483642578125,246.8185272216797
125,8,521.813720703125,619.5134887695312
125,11,955.5864868164062,238.64431762695312
125,9,1247.4744873046875,127.32361602783203
125,13,1322.989501953125,711.150390625
125,10,1018.7890014648438,181.48062133789062
125,7,1339.326171875,110.78553771972656
125,6,1059.560302734375,179.9134979248047
126,2,920.3065185546875,157.81600952148438
126,4,609.2020263671875,219.80615234375
126,5,1132.625732421875,248.66317749023438
126,8,520.9658813476562,618.4827270507812
126,11,952.47998046875,238.73207092285156
126,9,1243.076904296875,125.19035339355469
126,13,1315.3292236328125,711.2050170898438
126,10,1006.8345947265625,180.69027709960938
126,7,1336.92529296875,111.81950378417969
126,6,1059.1639404296875,179.3011932373047
127,2,925.3958129882812,154.4776611328125
