Frame,ID,X_Coordinate,Y_Coordinate
189,5,1138.862060546875,133.95375061035156
189,56,1225.09814453125,72.77175903320312
189,53,1684.2159423828125,200.14419555664062
189,69,1378.246826171875,58.17462158203125
189,70,1203.6180419921875,493.63348388671875
190,2,1011.420654296875,184.45626831054688
190,4,874.4767456054688,87.01396179199219
190,5,1134.583740234375,134.46304321289062
190,56,1217.3026123046875,70.788818359375
190,53,1681.725341796875,203.0220489501953
191,2,1006.095458984375,187.01307678222656
191,4,874.6207275390625,86.40286254882812
191,5,1131.158203125,134.4314422607422
191,56,1211.091552734375,70.91355895996094
191,53,1676.9931640625,205.82366943359375
191,72,1035.2109375,156.46224975585938
191,69,1366.3770751953125,56.468971252441406
192,2,1002.8435668945312,186.74624633789062
192,4,874.709716796875,85.70169830322266
192,5,1128.48876953125,134.5728759765625
192,56,1205.729736328125,71.17847442626953
192,53,1673.865234375,210.22793579101562
192,72,1036.556884765625,152.61428833007812
192,73,1134.438720703125,504.09326171875
192,69,1356.82421875,56.570091247558594
193,2,999.4962158203125,185.09022521972656
193,4,874.8265991210938,83.83354187011719
193,5,1126.447265625,135.3538818359375
193,56,1199.5849609375,72.63488006591797
193,72,1038.9093017578125,148.9668426513672
193,73,1124.994873046875,505.078125
193,69,1349.6954345703125,57.07246017456055
194,2,996.999755859375,182.6447296142578
194,4,874.6388549804688,82.82630157470703
194,5,1125.043212890625,135.15771484375
194,56,1193.435791015625,74.10830688476562
194,72,1042.3603515625,145.24124145507812
194,73,1114.595947265625,506.0872802734375
194,69,1342.3087158203125,57.71617889404297
195,2,993.8343505859375,180.1862335205078
195,4,874.62109375,82.2232666015625
195,5,1122.373779296875,134.7858428955078
195,56,1187.9058837890625,78.3476791381836
195,72,1046.22314453125,140.21987915039062
195,73,1104.901611328125,508.1951904296875
195,69,1334.040771484375,57.95246124267578
196,2,991.6220703125,177.40579223632812
196,4,874.5430297851562,81.72073364257812
196,5,1120.773681640625,135.49783325195312
196,56,1185.376953125,90.91800689697266
196,72,1049.2406005859375,136.29104614257812
196,73,1094.6630859375,509.1537170410156
196,69,1327.939453125,57.499629974365234
197,2,989.0789184570312,174.803955078125
197,4,874.2725830078125,81.37059020996094
197,5,1120.2109375,135.84503173828125
197,72,1053.270751953125,132.99533081054688
197,73,1086.561767578125,511.5572204589844
198,2,986.5010375976562,172.58746337890625
198,4,873.9132080078125,80.96206665039062
198,5,1119.489990234375,135.509033203125
198,72,1057.07080078125,128.2205047607422
198,73,1075.9881591796875,512.9840087890625
198,69,1317.03759765625,57.33457946777344
199,2,985.3609619140625,170.95611572265625
199,4,873.6502685546875,80.5821762084961
199,5,1118.65185546875,135.48568725585938
199,72,1059.462646484375,124.41024780273438
199,73,1067.7685546875,513.6905517578125
199,69,1309.950927734375,59.23820495605469
200,2,986.1748046875,167.41793823242188
200,4,873.3257446289062,80.48480987548828
200,5,1118.357177734375,135.15145874023438
200,72,1062.58935546875,119.99624633789062
200,73,1057.3067626953125,514.326171875
200,69,1310.2236328125,60.04644775390625
201,2,986.9876708984375,165.19546508789062
201,4,873.152099609375,80.16600036621094
201,5,1117.682373046875,134.43002319335938
201,72,1066.061279296875,116.11756896972656
201,73,1054.513427734375,514.4915771484375
201,69,1300.8919677734375,61.681129455566406
201,79,1613.006103515625,244.77615356445312
202,2,988.7692260742188,163.1087646484375
202,4,872.5755615234375,80.47877502441406
202,5,1116.80322265625,134.359130859375
202,72,1069.103515625,113.42817687988281
202,73,1039.22119140625,516.184814453125
202,69,1297.641845703125,63.47308349609375
202,79,1606.410400390625,248.2693328857422
202,80,1144.325439453125,72.09931182861328
203,2,990.1668701171875,161.11184692382812
203,4,871.7991943359375,80.56369018554688
203,5,1116.899169921875,134.39404296875
203,72,1071.7545166015625,111.72248840332031
203,73,1025.6678466796875,517.41455078125
203,69,1293.7152099609375,65.49529266357422
203,79,1596.599609375,252.2369842529297
203,80,1139.1646728515625,70.63227081298828
204,2,989.1666259765625,158.7195281982422
204,4,870.9625244140625,80.54379272460938
204,5,1116.890625,134.4142608642578
204,72,1073.583984375,108.6405258178711
204,73,1013.4552001953125,518.8699340820312
204,69,1283.578125,68.88114166259766
204,79,1587.61865234375,256.3785095214844
204,80,1133.3189697265625,69.94035339355469
205,2,986.6087646484375,156.79324340820312
205,4,868.7359619140625,80.87474822998047
205,5,1116.66015625,134.30020141601562
205,72,1076.06787109375,108.91423034667969
205,73,1000.723876953125,519.8096923828125
205,69,1281.135009765625,71.00432586669922
205,79,1578.814208984375,261.6077575683594
205,80,1128.7269287109375,68.81385803222656
206,2,987.0845947265625,159.13194274902344
206,4,867.5340576171875,81.0435791015625
206,5,1116.2490234375,134.052490234375
206,72,1077.23828125,105.07406616210938
206,73,988.3057861328125,521.5498046875
206,69,1274.7666015625,71.17369079589844
206,79,1569.86474609375,264.5572509765625
206,80,1125.2587890625,73.68405151367188
207,2,988.2852783203125,154.6412353515625
207,4,866.717529296875,80.55318450927734
207,5,1116.5294189453125,133.9691162109375
207,72,1077.784423828125,101.7293701171875
207,73,975.3336181640625,522.6683349609375
207,69,1269.54833984375,72.24258422851562
207,79,1560.825927734375,267.44854736328125
208,2,990.8612060546875,151.03701782226562
208,4,866.0638427734375,80.39425659179688
208,5,1117.017333984375,134.8610076904297
208,72,1079.927978515625,101.15785217285156
208,73,962.369140625,524.00439453125
208,69,1263.187255859375,73.15670776367188
208,79,1551.6591796875,270.5413513183594
209,2,995.3543090820312,148.93800354003906
209,4,865.648193359375,80.41885375976562
209,5,1117.4361572265625,135.4977264404297
209,72,1081.650390625,99.46206665039062
209,73,949.464111328125,524.608154296875
209,69,1257.060302734375,75.18932342529297
209,79,1542.5418701171875,273.9803771972656
210,2,997.9678955078125,148.63818359375
210,4,865.3577880859375,80.49208068847656
210,5,1117.420654296875,137.54583740234375
210,73,936.4356689453125,526.01123046875
210,69,1250.621337890625,76.43964385986328
210,79,1532.50390625,277.2356262207031
211,2,1002.5487060546875,148.1650848388672
211,4,865.2672119140625,80.25057983398438
211,5,1117.9315185546875,139.23583984375
211,73,923.297119140625,527.0235595703125
211,69,1243.7745361328125,78.02690124511719
211,79,1523.4595947265625,280.27386474609375
212,2,1003.6356201171875,145.620361328125
212,4,865.0336303710938,80.12379455566406
212,5,1116.4697265625,138.25169372558594
212,73,911.8203125,527.6090087890625
212,69,1236.66748046875,78.86595916748047
212,79,1514.2408447265625,283.01824951171875
213,2,999.96923828125,144.37847900390625
213,4,864.5570678710938,79.73503112792969
213,5,1113.988525390625,137.4529266357422
213,73,900.2088623046875,529.0625610351562
213,69,1229.7464599609375,79.24069213867188
213,79,1503.7431640625,284.65936279296875
213,72,1085.937744140625,87.3165512084961
214,2,1005.9661254882812,142.6822967529297
214,4,864.0350341796875,79.55500793457031
214,5,1112.626953125,137.39361572265625
214,73,891.82958984375,530.2169189453125
214,69,1223.26953125,80.20484924316406
214,79,1493.951416015625,287.87445068359375
214,72,1085.6119384765625,84.2562026977539
215,2,1005.5013427734375,141.94729614257812
215,4,863.324951171875,79.42002868652344
215,5,1111.427978515625,137.84608459472656
215,73,882.6143798828125,530.7244262695312
215,69,1216.1298828125,81.83710479736328
215,79,1484.564453125,290.81390380859375
215,72,1084.0198974609375,83.17634582519531
216,2,1004.4306640625,141.04856872558594
216,4,862.5411376953125,79.331298828125
216,5,1110.7122802734375,138.19956970214844
216,73,873.4193115234375,531.9385375976562
216,69,1210.2705078125,83.11122131347656
216,79,1474.7928466796875,293.03106689453125
216,72,1082.763916015625,83.257568359375
217,2,1003.4532470703125,140.17788696289062
217,4,861.81201171875,79.14582061767578
217,5,1112.470458984375,139.90699768066406
217,73,865.75732421875,532.8804931640625
217,69,1202.6337890625,81.79643249511719
217,79,1466.60546875,295.2791442871094
217,72,1083.8145751953125,85.60615539550781
218,2,1002.4102783203125,139.65896606445312
218,4,861.2889404296875,78.6577377319336
218,5,1112.1591796875,140.53453063964844
218,73,856.1766357421875,533.584228515625
218,69,1195.7489013671875,83.48824310302734
218,79,1457.220703125,297.5599060058594
218,72,1081.225341796875,85.71328735351562
219,2,1002.601806640625,138.14161682128906
219,4,860.8099365234375,78.0276870727539
219,5,1111.90380859375,141.14968872070312
219,73,847.83544921875,531.56298828125
219,69,1188.721923828125,85.37982940673828
219,79,1447.503173828125,300.32403564453125
219,72,1078.8529052734375,84.19698333740234
220,2,1001.2294921875,137.11117553710938
220,4,860.5145263671875,77.93919372558594
220,5,1111.78466796875,140.7689208984375
220,73,838.685546875,527.952392578125
220,79,1438.8416748046875,301.8968200683594
220,72,1074.71142578125,84.09362030029297
221,2,998.451904296875,136.66664123535156
221,4,860.2132568359375,77.51190948486328
221,5,1111.21630859375,141.89569091796875
221,73,828.6883544921875,522.6510620117188
221,79,1429.064208984375,304.0775451660156
221,72,1072.8260498046875,85.0589599609375
221,82,1157.840576171875,105.75906372070312
222,2,993.85498046875,135.7850341796875
222,4,860.2030639648438,78.0526123046875
222,5,1111.0859375,141.8870849609375
222,73,817.6536865234375,516.8097534179688
222,79,1420.6416015625,304.16790771484375
222,72,1067.912353515625,86.50196075439453
222,82,1159.512451171875,106.54017639160156
223,2,988.0809326171875,135.16128540039062
223,4,860.3280029296875,77.76477813720703
223,5,1111.544921875,142.76602172851562
223,73,806.159423828125,513.1729736328125
223,79,1413.2347412109375,306.0335998535156
223,72,1068.1944580078125,85.78231048583984
223,82,1167.2857666015625,108.74174499511719
224,2,982.01416015625,134.44923400878906
224,4,860.283203125,76.54688262939453
224,5,1111.00244140625,142.5377960205078
224,73,816.598388671875,511.38800048828125
224,79,1404.1981201171875,306.49053955078125
224,72,1061.8265380859375,90.8672103881836
224,82,1167.6402587890625,115.60664367675781
225,2,973.0439453125,134.7332305908203
225,4,860.356689453125,75.87342071533203
225,5,1110.0732421875,142.1160888671875
225,73,817.001220703125,510.6209716796875
225,79,1396.5885009765625,307.04345703125
226,2,971.4041748046875,134.66558837890625
226,4,860.3739013671875,75.68878936767578
226,5,1108.98779296875,142.76138305664062
226,73,812.1365966796875,510.02520751953125
226,79,1386.9677734375,306.64239501953125
226,72,1070.720947265625,90.65971374511719
227,2,968.5839233398438,134.59286499023438
227,4,860.28955078125,75.51312255859375
227,5,1107.444091796875,141.6992645263672
227,73,807.3441162109375,508.09619140625
227,79,1375.57763671875,307.16015625
227,72,1067.49658203125,89.06758880615234
228,2,965.1793212890625,134.98150634765625
228,4,860.1041870117188,75.24950408935547
228,5,1108.0955810546875,130.845703125
228,73,802.88037109375,505.8865966796875
228,79,1361.6248779296875,308.30462646484375
228,72,1063.8140869140625,89.07984924316406
228,86,1033.0601806640625,99.06257629394531
229,2,961.6781005859375,135.95309448242188
229,4,859.8873291015625,75.04646301269531
229,5,1107.466796875,136.86138916015625
229,73,792.3001708984375,504.533935546875
229,79,1349.984130859375,310.38104248046875
229,72,1061.798583984375,89.53740692138672
229,86,1028.84814453125,97.072509765625
230,2,954.5234375,137.83070373535156
230,4,859.6668701171875,74.76728057861328
230,5,1106.7806396484375,138.23594665527344
230,73,781.4524536132812,502.7259521484375
230,79,1337.3531494140625,312.7011413574219
230,72,1061.90087890625,90.0467529296875
230,86,1027.96142578125,99.2330093383789
231,2,949.0594482421875,138.74127197265625
231,4,859.5496826171875,75.20431518554688
231,5,1106.74658203125,138.427001953125
231,73,768.8514404296875,502.26995849609375
231,79,1324.812744140625,315.8504333496094
231,72,1061.3544921875,89.90847778320312
231,86,1029.1177978515625,100.18441772460938
232,2,937.7023315429688,138.6803436279297
232,4,859.49951171875,75.35335540771484
232,5,1104.7603759765625,138.39968872070312
232,73,739.0474243164062,501.2332763671875
232,79,1313.4151611328125,319.11529541015625
232,72,1057.263671875,89.43480682373047
232,86,1020.946044921875,100.78659057617188
233,2,931.9786376953125,139.3907470703125
233,4,858.9400634765625,74.84668731689453
233,5,1102.384765625,138.7293243408203
233,73,721.85791015625,499.87774658203125
233,79,1300.687744140625,322.11700439453125
233,72,1056.813720703125,89.509521484375
233,86,1021.440673828125,106.40570068359375
234,2,926.8902587890625,139.23182678222656
234,4,860.8528442382812,74.86624908447266
234,5,1101.213134765625,139.26480102539062
234,73,711.83203125,499.65997314453125
234,79,1290.9398193359375,325.16021728515625
234,72,1056.052734375,90.29705810546875
234,86,1013.0949096679688,107.38644409179688
235,2,923.6773681640625,140.23458862304688
235,4,861.1845703125,74.87480926513672
235,5,1102.044189453125,140.02423095703125
235,73,706.4772338867188,497.71673583984375
235,79,1279.8966064453125,327.4239501953125
235,72,1055.0615234375,90.06892395019531
235,86,1010.2725219726562,112.47854614257812
236,2,911.4628295898438,141.13172912597656
236,4,859.7940673828125,74.47857666015625
236,5,1102.2998046875,140.66659545898438
236,73,701.605712890625,495.0124816894531
236,79,1268.283203125,331.0419921875
236,72,1052.758544921875,88.10067749023438
236,87,1071.21533203125,128.69580078125
237,2,903.27099609375,142.58636474609375
237,4,859.2130126953125,74.2542953491211
237,5,1101.675537109375,139.94955444335938
237,73,697.4334716796875,492.5064697265625
237,79,1256.356689453125,333.0409240722656
237,72,1050.7342529296875,89.25962829589844
237,89,993.2169189453125,111.96563720703125
238,2,895.8654174804688,143.3502197265625
238,4,859.1984252929688,74.03068542480469
238,5,1100.165771484375,140.79844665527344
238,73,692.1636962890625,488.0229797363281
238,79,1244.623779296875,335.1503601074219
238,72,1048.638671875,90.6971435546875
238,89,988.2996826171875,114.77713012695312
238,90,1054.914794921875,134.40811157226562
239,2,888.154296875,144.53329467773438
239,4,859.3377685546875,74.65968322753906
239,5,1098.905029296875,141.67507934570312
239,73,685.7939453125,481.9515380859375
239,79,1234.265625,337.208251953125
239,72,1046.924072265625,90.40255737304688
239,89,982.8990478515625,116.10755920410156
239,90,1049.564453125,132.86276245117188
240,2,883.3092041015625,145.84378051757812
240,4,859.4353637695312,75.36346435546875
240,5,1097.5380859375,144.40585327148438
240,73,677.2562255859375,474.49188232421875
240,79,1224.093994140625,339.9224853515625
240,72,1045.3575439453125,92.79698181152344
240,89,978.1407470703125,118.22779846191406
240,90,1041.361083984375,135.13525390625
241,2,878.793212890625,146.92515563964844
241,4,859.7117309570312,75.64529418945312
241,5,1095.0380859375,144.55819702148438
241,73,669.1849365234375,466.42535400390625
241,79,1213.4482421875,341.3498840332031
241,72,1043.405029296875,95.24520874023438
241,89,974.5025024414062,119.87998962402344
241,90,1034.489013671875,140.7723388671875
242,2,873.654296875,148.95938110351562
242,4,859.9049072265625,75.62994384765625
242,5,1093.939208984375,145.78424072265625
242,73,662.355224609375,459.18817138671875
242,79,1202.7918701171875,343.28564453125
242,72,1042.0516357421875,96.98220825195312
242,89,971.5135498046875,120.02680206298828
242,90,1027.7398681640625,146.2901153564453
243,2,866.8596801757812,151.44268798828125
243,4,859.9619140625,75.53595733642578
243,5,1091.46533203125,145.04705810546875
243,73,656.4351806640625,452.9334716796875
243,79,1191.44775390625,345.4653625488281
243,72,1037.99609375,97.31266021728516
243,89,967.3206787109375,124.26956939697266
243,90,1021.3240966796875,151.54949951171875
244,2,858.279296875,153.4687042236328
244,4,859.94384765625,75.5653305053711
244,5,1091.1474609375,147.15090942382812
244,79,1179.415283203125,347.24700927734375
244,72,1046.2977294921875,99.98482513427734
244,89,963.9608764648438,130.8301544189453
244,90,1015.1710205078125,155.9783935546875
245,2,848.227783203125,156.98036193847656
245,4,859.86865234375,75.59272766113281
245,5,1090.410888671875,149.66036987304688
245,79,1170.259765625,351.5799865722656
245,72,1046.193359375,101.43211364746094
245,89,960.8724975585938,132.61932373046875
245,90,1005.2247314453125,160.40017700195312
245,91,683.84716796875,445.92938232421875
246,2,840.3975830078125,159.93331909179688
246,4,859.7997436523438,75.79751586914062
246,5,1087.9775390625,150.75836181640625
246,79,1159.941650390625,357.77325439453125
246,72,1040.8902587890625,101.99557495117188
246,89,956.2664794921875,134.49447631835938
246,90,994.72900390625,163.92770385742188
246,91,680.7288818359375,442.272705078125
247,2,833.552734375,163.3084716796875
247,4,859.7229614257812,75.98326110839844
247,5,1085.2852783203125,150.7333984375
247,79,1148.111083984375,364.4647216796875
247,72,1039.94775390625,102.77884674072266
247,89,944.15966796875,135.7417755126953
247,90,989.104736328125,167.25863647460938
247,91,678.330810546875,436.71624755859375
248,2,819.9757080078125,168.96507263183594
248,4,859.7938232421875,76.0726318359375
248,5,1082.157470703125,149.87142944335938
248,79,1135.505126953125,371.533447265625
248,72,1035.325439453125,103.04959106445312
248,89,947.0325317382812,137.63674926757812
248,90,984.861328125,171.53639221191406
248,91,648.8648681640625,432.8540954589844
249,2,811.9796142578125,174.67132568359375
249,4,859.7596435546875,75.99320983886719
249,5,1079.65966796875,150.49717712402344
249,79,1119.77392578125,377.64306640625
249,72,1032.9918212890625,103.85316467285156
249,89,944.770263671875,139.99339294433594
249,90,978.6240234375,177.4022216796875
249,92,1156.033447265625,361.00848388671875
250,2,808.9515380859375,179.1336669921875
250,4,859.804443359375,76.00308990478516
250,5,1077.8779296875,151.64759826660156
250,79,1106.223388671875,386.0067138671875
250,72,1030.521484375,104.48746490478516
250,89,942.7808837890625,142.46551513671875
250,90,975.6295166015625,182.57122802734375
250,92,1146.139892578125,366.3467102050781
251,2,805.1179809570312,183.70364379882812
251,4,859.728515625,75.99775695800781
251,5,1076.24658203125,152.43759155273438
251,79,1091.520751953125,392.7018737792969
251,72,1025.650634765625,104.87391662597656
251,89,939.5548706054688,146.57887268066406
251,90,972.4072265625,184.33404541015625
251,91,618.185791015625,424.5068359375
252,2,797.0379638671875,186.6671142578125
252,4,859.7069091796875,75.96528625488281
252,5,1073.8638916015625,152.81224060058594
252,72,1022.195068359375,106.0932846069336
252,89,936.9720458984375,151.62838745117188
252,90,968.4725341796875,197.9117431640625
252,91,613.4191284179688,422.0330505371094
253,2,788.7417602539062,189.7972869873047
253,4,859.6199340820312,75.73399353027344
253,5,1071.4013671875,153.45236206054688
253,72,1019.286865234375,108.71092224121094
253,90,963.3179931640625,206.52999877929688
253,91,610.896728515625,419.86077880859375
254,2,781.8906860351562,191.90748596191406
254,4,859.5308227539062,75.66282653808594
254,5,1068.683837890625,154.21270751953125
254,72,1017.0276489257812,109.4805908203125
254,90,958.5733032226562,213.88104248046875
254,91,611.579345703125,418.16558837890625
255,2,775.998046875,193.94937133789062
255,4,859.5521240234375,75.70254516601562
255,5,1065.81884765625,155.2281494140625
255,72,1015.5648193359375,111.50946044921875
255,90,953.33544921875,218.6200714111328
255,91,612.938720703125,415.78350830078125
256,2,770.29736328125,195.64663696289062
256,4,859.669677734375,75.75177764892578
256,5,1062.64453125,155.33578491210938
256,72,1012.8851318359375,113.39935302734375
256,90,942.609619140625,210.50204467773438
256,91,613.5684204101562,413.20526123046875
256,79,1039.916259765625,420.7997741699219
257,2,764.189453125,197.38626098632812
257,4,859.870849609375,75.90987396240234
257,5,1060.7637939453125,156.79916381835938
257,72,1011.001708984375,116.409423828125
257,91,613.3793334960938,408.58453369140625
257,79,1032.4365234375,427.0309143066406
258,2,755.4850463867188,200.00344848632812
258,4,859.9559326171875,76.02944946289062
258,5,1058.98193359375,157.68946838378906
258,72,1008.531494140625,118.4007568359375
258,91,611.0382080078125,403.0875244140625
258,79,1025.470947265625,433.22747802734375
258,90,936.6353759765625,230.68426513671875
259,2,746.83154296875,201.84530639648438
259,4,859.9766845703125,76.00827026367188
259,5,1056.94580078125,158.42715454101562
259,72,1007.487548828125,121.27970886230469
259,91,604.8394775390625,396.1732177734375
259,79,1017.5684814453125,438.82708740234375
259,90,930.634765625,237.01596069335938
260,2,736.3275146484375,204.52581787109375
260,4,860.1024169921875,76.0885009765625
260,5,1055.4400634765625,159.2685089111328
260,72,1007.1234130859375,125.14787292480469
260,91,598.0731201171875,387.1206359863281
260,79,1011.2906494140625,444.9444274902344
260,90,924.3822021484375,246.83282470703125
261,2,723.4173583984375,207.44471740722656
261,4,860.0987548828125,76.09735107421875
261,5,1053.0677490234375,159.17254638671875
261,72,1002.8238525390625,126.54273986816406
261,91,591.9447631835938,379.72906494140625
261,79,1005.912353515625,450.28778076171875
261,90,917.7906494140625,252.0548095703125
261,96,895.0982666015625,184.78428649902344
262,2,709.64501953125,210.81658935546875
262,4,860.0377197265625,75.99606323242188
262,5,1051.4891357421875,160.69390869140625
262,72,999.8115234375,127.77259826660156
262,91,586.585693359375,374.1538391113281
262,79,1014.8199462890625,451.1505432128906
262,90,909.9052734375,257.921875
262,96,890.699462890625,186.93856811523438
263,2,698.8279418945312,216.19107055664062
263,4,859.9390869140625,75.94376373291016
263,5,1050.68701171875,160.20921325683594
263,72,995.1171264648438,129.16329956054688
263,79,1014.7135009765625,454.4688720703125
263,90,902.7880859375,261.7123718261719
263,96,882.87109375,188.8927459716797
264,2,691.3445434570312,220.49127197265625
264,4,860.3271484375,76.55431365966797
264,5,1049.198974609375,160.22024536132812
264,72,991.3345947265625,130.0913848876953
264,79,994.228271484375,461.8114929199219
264,90,896.7862548828125,265.91754150390625
264,91,575.0904541015625,364.11846923828125
265,2,684.3048095703125,226.82901000976562
265,4,860.2557373046875,76.60009765625
265,5,1047.3857421875,161.4989013671875
265,72,986.8477783203125,130.52491760253906
265,79,980.6676635742188,465.93292236328125
265,90,888.569580078125,271.68218994140625
265,98,864.887939453125,204.27870178222656
266,2,677.429931640625,231.790283203125
266,4,860.219482421875,76.64167785644531
266,5,1046.1876220703125,162.1234130859375
266,72,981.6357421875,131.3515167236328
266,79,965.58251953125,474.65362548828125
266,98,858.861572265625,205.12290954589844
266,91,562.497802734375,358.9814758300781
267,2,669.45751953125,236.31353759765625
267,4,860.000732421875,76.22846221923828
267,5,1044.228515625,162.77511596679688
267,72,978.3671875,133.340576171875
267,79,949.6153564453125,483.65655517578125
267,98,857.036376953125,201.29736328125
267,100,890.430908203125,273.2073059082031
267,91,558.0984497070312,356.84967041015625
268,2,661.160888671875,240.23016357421875
268,4,859.92626953125,76.1429214477539
268,5,1042.848876953125,162.05030822753906
268,72,972.873291015625,133.71942138671875
268,79,932.2725830078125,491.1510925292969
268,98,843.0202026367188,206.56930541992188
268,91,554.5374755859375,354.17138671875
268,90,867.5042724609375,292.9397888183594
269,2,651.4241333007812,244.24781799316406
269,4,860.1871948242188,76.70197296142578
269,5,1042.4117431640625,161.39622497558594
269,72,965.1451416015625,135.28074645996094
269,79,913.0777587890625,502.11639404296875
269,98,833.728759765625,207.5519256591797
269,91,549.76611328125,352.9809265136719
269,90,866.7802124023438,289.0286865234375
270,2,640.871337890625,248.2626953125
270,4,860.0806274414062,76.37905883789062
270,5,1041.800048828125,161.1868133544922
270,72,963.07958984375,137.81393432617188
270,79,894.3643798828125,509.64178466796875
270,98,831.4367065429688,207.37689208984375
270,91,544.5220336914062,352.85870361328125
270,90,846.639404296875,301.84271240234375
271,2,630.0136108398438,251.55584716796875
271,4,859.88818359375,76.23646545410156
271,5,1040.6536865234375,161.1181640625
271,72,959.4639892578125,139.3177947998047
271,79,875.261962890625,517.044921875
271,98,826.6497802734375,208.84429931640625
271,91,539.6282958984375,352.3027038574219
271,90,835.701171875,308.55755615234375
272,2,619.19921875,255.65371704101562
272,4,860.0738525390625,76.71669006347656
272,5,1038.569580078125,162.33441162109375
272,72,955.5797729492188,140.40248107910156
272,79,857.164794921875,525.9236450195312
272,98,821.6546630859375,209.99481201171875
272,91,534.489013671875,350.63250732421875
272,90,825.5087280273438,313.46783447265625
273,2,606.93994140625,258.6665954589844
273,4,860.09228515625,76.86420440673828
273,5,1037.591064453125,162.88063049316406
273,72,948.93994140625,137.82211303710938
273,98,815.9119873046875,211.981689453125
273,91,527.8551025390625,349.26300048828125
273,90,816.217041015625,318.9044189453125
274,2,598.9692993164062,261.40899658203125
274,4,860.1046142578125,76.97235107421875
274,5,1036.71533203125,162.4018096923828
274,72,947.134765625,140.50668334960938
274,98,801.9727783203125,215.6182861328125
274,91,520.2633056640625,348.5551452636719
274,79,825.8826293945312,536.6146240234375
275,2,590.927734375,265.6346740722656
275,4,860.0599365234375,77.09513854980469
275,5,1035.482177734375,162.54464721679688
275,72,945.0604248046875,143.07742309570312
275,98,799.9573974609375,217.72872924804688
275,91,513.1182861328125,347.836181640625
275,79,812.31494140625,543.560546875
275,90,797.7565307617188,329.20159912109375
276,2,581.758056640625,268.82952880859375
276,4,859.9169921875,77.14805603027344
276,5,1034.26513671875,163.83294677734375
276,72,941.378662109375,144.6000518798828
276,98,785.693359375,221.9122314453125
276,91,505.74749755859375,346.49859619140625
276,79,800.114501953125,547.4609985351562
276,90,787.5835571289062,334.3146057128906
277,2,573.4937744140625,271.30780029296875
277,4,859.8666381835938,77.2305908203125
277,5,1033.583984375,164.78843688964844
277,72,937.4652709960938,145.68682861328125
277,98,774.9057006835938,225.0990753173828
277,91,511.00775146484375,342.356689453125
277,79,789.7442626953125,553.8056640625
277,90,775.0936279296875,340.4318542480469
278,2,566.14404296875,274.05865478515625
278,4,859.803466796875,77.26851654052734
278,5,1033.209228515625,165.46580505371094
278,72,934.1580810546875,148.5505828857422
278,98,766.6171264648438,226.00848388671875
278,91,506.9140625,339.92218017578125
278,79,778.5551147460938,559.1790771484375
278,90,761.1202392578125,348.16363525390625
279,2,556.6627197265625,278.1004943847656
279,4,859.7099609375,77.30750274658203
279,5,1032.947265625,165.90667724609375
279,72,930.8560180664062,150.49676513671875
279,98,757.3861083984375,228.36978149414062
279,79,766.7474365234375,566.9154052734375
280,2,548.2008056640625,281.70257568359375
280,4,859.669921875,77.3094253540039
280,5,1033.1324462890625,166.34434509277344
280,72,926.2537841796875,151.8812713623047
280,98,757.8663940429688,228.25469970703125
280,79,756.6730346679688,572.877685546875
280,91,491.6334228515625,338.0807189941406
280,90,735.3055419921875,363.13555908203125
281,2,540.9550170898438,283.4771728515625
281,4,859.57861328125,77.11723327636719
281,5,1033.0543212890625,166.51602172851562
281,72,923.4267578125,153.54891967773438
281,98,752.3969116210938,229.28311157226562
281,79,747.21630859375,579.94677734375
281,91,484.4986572265625,337.20391845703125
281,90,723.4241943359375,369.293701171875
282,2,532.7606201171875,285.513427734375
282,4,859.6590576171875,77.36077880859375
282,5,1032.886474609375,166.57957458496094
282,72,918.2000732421875,155.4700927734375
282,98,736.263671875,231.22186279296875
282,79,737.635498046875,585.2615356445312
282,91,472.4225158691406,335.6974182128906
282,90,715.7330322265625,377.4061279296875
283,2,521.20556640625,288.1216735839844
283,4,859.62890625,77.52900695800781
283,5,1032.783447265625,166.80105590820312
283,72,913.7197265625,156.14378356933594
283,98,725.3677368164062,231.27923583984375
283,79,733.1217041015625,589.9518432617188
283,91,470.4666442871094,335.31597900390625
284,2,514.81201171875,291.2584533691406
284,4,859.6011962890625,77.8974380493164
284,5,1032.5264892578125,166.9174041748047
284,72,908.751953125,157.14108276367188
284,98,727.9208984375,233.05104064941406
284,79,730.595947265625,595.343505859375
284,91,466.17181396484375,334.3094482421875
284,106,717.6710205078125,368.45635986328125
285,2,507.5531921386719,294.7216796875
285,4,860.0360717773438,78.36499786376953
285,5,1032.4998779296875,167.0002899169922
285,72,905.0374145507812,158.4198760986328
285,98,714.3139038085938,233.85745239257812
285,79,713.3323974609375,602.671875
285,91,461.5382080078125,333.9830322265625
285,106,706.8778076171875,372.49609375
286,2,500.455078125,298.00714111328125
286,4,861.6353759765625,78.16165161132812
286,5,1032.4288330078125,167.30618286132812
286,72,900.305908203125,160.1002655029297
286,98,705.3646240234375,233.558349609375
286,79,700.037353515625,607.284912109375
286,91,457.53399658203125,332.30340576171875
286,90,675.53515625,397.15118408203125
287,2,486.514404296875,304.17620849609375
287,4,860.5035400390625,78.82264709472656
287,5,1032.4342041015625,167.75128173828125
287,72,895.176513671875,161.93080139160156
287,98,707.023193359375,233.96995544433594
287,79,684.884033203125,611.2033081054688
287,90,661.83251953125,403.2562561035156
