Frame,ID,X_Coordinate,Y_Coordinate
178,8,1703.0804443359375,154.2755584716797
178,7,1483.039794921875,37.839027404785156
178,5,1149.5930786132812,134.62458038330078
178,4,865.6085815429688,90.2963924407959
178,3,1301.6401977539062,76.43731117248535
178,2,1045.53515625,210.84832000732422
178,1,992.4884033203125,219.99895477294922
179,9,1232.16943359375,532.9485168457031
179,8,1704.454833984375,157.55708694458008
179,7,1472.9390869140625,37.74494552612305
179,5,1150.37890625,133.15935516357422
179,4,865.8309631347656,90.37621307373047
179,3,1294.6849975585938,76.47593307495117
179,2,1042.4394226074219,208.17179107666016
179,1,995.7836608886719,212.07174682617188
180,9,1253.3504638671875,525.3115539550781
180,8,1706.2294921875,160.65179061889648
180,7,1465.98486328125,38.14841556549072
180,5,1156.7615966796875,132.03632354736328
180,4,866.5794067382812,89.84987449645996
180,3,1288.889892578125,78.28994560241699
180,2,1038.3340148925781,205.01119995117188
180,1,996.012451171875,206.53189849853516
181,9,1224.3223876953125,514.9219665527344
181,8,1706.417724609375,163.5683250427246
181,7,1439.572265625,51.54100799560547
181,5,1152.2650146484375,134.0536651611328
181,4,867.0239868164062,89.90142059326172
181,3,1281.2534790039062,73.75856018066406
181,2,1036.1110534667969,203.2572784423828
181,1,995.4439086914062,200.49656677246094
182,9,1213.4600830078125,516.1221618652344
182,8,1703.0035400390625,168.33928680419922
182,7,1432.1387329101562,51.84390687942505
182,5,1151.230712890625,133.13004684448242
182,4,867.2449951171875,90.22490692138672
182,3,1275.2235717773438,71.81760787963867
182,2,1029.6135864257812,199.39667510986328
182,1,997.749755859375,196.2414093017578
183,12,1261.241943359375,499.07298278808594
183,9,1210.2623291015625,502.734619140625
183,8,1700.3653564453125,172.61769104003906
183,7,1425.1197509765625,51.74747657775879
183,5,1154.88916015625,131.54592514038086
183,4,868.5064086914062,90.06221008300781
183,3,1268.7339477539062,73.01769256591797
183,2,1023.5333862304688,190.8836212158203
184,12,1252.359130859375,497.7021026611328
184,8,1696.8292236328125,176.0665168762207
184,7,1417.1757202148438,52.034764766693115
184,5,1151.423583984375,131.04975509643555
184,4,868.5430297851562,90.83065986633301
184,3,1259.0443725585938,72.10772514343262
184,2,1022.4137573242188,187.3232192993164
185,12,1243.465576171875,496.1606140136719
185,8,1692.80419921875,183.17312240600586
185,7,1410.2662353515625,55.85972023010254
185,5,1151.9649047851562,130.81615447998047
185,4,870.3352661132812,91.85923194885254
185,3,1253.515869140625,74.14119529724121
185,2,1019.7628784179688,185.60320281982422
186,12,1235.9475708007812,495.2003173828125
186,8,1689.7921142578125,187.0653533935547
186,7,1402.9443969726562,55.31076192855835
186,5,1151.87353515625,131.7942123413086
186,4,872.2095336914062,89.84337425231934
186,3,1245.17578125,76.22586441040039
186,2,1021.72412109375,182.61376190185547
187,12,1224.1048583984375,495.24073791503906
187,9,1193.7970581054688,466.9310302734375
187,8,1688.058837890625,192.15209197998047
187,7,1392.861572265625,57.098894119262695
187,5,1147.5904541015625,133.90200805664062
187,4,873.3114013671875,89.50984954833984
187,3,1237.4583129882812,72.95948600769043
187,2,1022.1908569335938,179.2351837158203
188,12,1214.0362548828125,493.2426452636719
188,9,1178.7960205078125,458.7913055419922
188,8,1685.707763671875,197.0335464477539
188,7,1383.7119140625,58.13077926635742
188,5,1141.5643310546875,133.23705291748047
188,4,874.0097045898438,88.42035293579102
188,3,1231.8748168945312,75.76509475708008
188,2,1015.0764465332031,189.14588928222656
189,12,1202.0640258789062,494.2045593261719
189,9,1171.7421875,454.4726257324219
189,8,1682.6539306640625,200.18019104003906
189,7,1378.6536865234375,57.73208999633789
189,5,1137.279296875,134.3433837890625
189,4,874.09716796875,87.47039794921875
189,3,1224.177978515625,71.92408561706543
189,2,1021.1780395507812,176.88159942626953
190,9,1157.5487060546875,496.5081481933594
190,8,1680.5928955078125,202.5506591796875
190,5,1133.3465576171875,134.67107391357422
190,4,874.2647094726562,86.67489624023438
190,3,1216.336669921875,70.12110710144043
190,2,1008.0466613769531,189.77410888671875
191,9,1144.5880737304688,504.0308532714844
191,8,1674.8345947265625,205.36862182617188
191,5,1130.5029907226562,134.33557891845703
191,4,874.3839111328125,86.24518966674805
191,3,1210.9881591796875,71.32099914550781
191,2,1004.5240783691406,189.43230438232422
192,9,1131.9012451171875,504.1088409423828
192,8,1672.7720947265625,210.64786529541016
192,5,1128.2993774414062,134.57715606689453
192,4,874.4681396484375,85.51283836364746
192,3,1206.0532836914062,71.61956405639648
192,2,1002.4898071289062,187.47736358642578
192,1,1036.9547119140625,151.47701263427734
193,9,1122.1956787109375,505.37005615234375
193,8,1704.740478515625,215.32936096191406
193,7,1349.7471923828125,57.14914131164551
193,5,1126.5999755859375,135.6845245361328
193,4,874.6263427734375,83.05615997314453
193,3,1199.47705078125,73.6649112701416
193,2,999.1305541992188,185.04116821289062
193,1,1039.4022521972656,148.43696975708008
194,9,1112.9331665039062,506.2398376464844
194,7,1342.2261962890625,57.85517120361328
194,5,1125.5018920898438,134.9538803100586
194,4,874.2998657226562,82.57992553710938
194,3,1193.3389892578125,75.02040481567383
194,2,997.1040344238281,182.20867156982422
194,1,1043.0392150878906,144.86052703857422
195,9,1103.9848022460938,508.6442108154297
195,7,1333.5439453125,57.87289237976074
195,5,1122.135498046875,134.51131057739258
195,4,874.4075317382812,82.21443748474121
195,3,1188.1447143554688,80.62807846069336
195,2,993.6075439453125,179.81633758544922
195,1,1046.9166870117188,139.43991088867188
196,9,1093.673828125,509.0889587402344
196,7,1328.5492553710938,57.10014724731445
196,5,1121.1163330078125,135.81564331054688
196,4,874.3218383789062,81.7650089263916
196,3,1187.255126953125,97.64016342163086
196,2,991.8854370117188,176.9007568359375
196,1,1049.472900390625,136.0881462097168
197,9,1086.6615295410156,512.1516265869141
197,8,1645.78271484375,229.6270980834961
197,7,1336.002197265625,56.69653511047363
197,5,1121.053955078125,135.9379768371582
197,4,873.9754028320312,81.48909759521484
197,2,989.1448974609375,174.45142364501953
197,1,1053.901611328125,133.10073852539062
198,9,1074.9342041015625,513.0207672119141
198,8,1677.5555419921875,246.00814819335938
198,7,1317.9878540039062,57.14228439331055
198,5,1120.1596069335938,135.23723983764648
198,4,873.603759765625,81.03714561462402
198,2,986.54248046875,172.46690368652344
198,1,1057.49658203125,127.6519546508789
199,9,1067.9828186035156,513.3807983398438
199,8,1628.5680541992188,240.1345672607422
199,7,1309.810546875,60.067922592163086
199,5,1119.1959228515625,135.40438842773438
199,4,873.4227905273438,80.66428184509277
199,2,986.1088256835938,171.14151763916016
199,1,1059.1937255859375,124.36576080322266
200,9,1056.4107360839844,514.0255737304688
200,8,1618.1334228515625,241.79136657714844
200,7,1313.7731323242188,60.25712966918945
200,5,1119.144287109375,134.9106330871582
200,4,873.09228515625,80.70308876037598
200,2,987.8106079101562,166.6326675415039
200,1,1062.6864013671875,119.69503402709961
201,9,1057.4998779296875,513.9974365234375
201,8,1611.724365234375,245.5223388671875
201,7,1299.203125,62.291263580322266
201,5,1118.186279296875,134.00482559204102
201,4,873.02197265625,80.24636268615723
201,2,988.3859252929688,165.1593780517578
201,1,1066.2919921875,116.09765243530273
202,9,1035.5963745117188,516.51416015625
202,8,1604.397216796875,249.3355255126953
202,7,1299.1986694335938,64.07716941833496
202,5,1117.1377563476562,134.3278465270996
202,4,872.2527465820312,80.87481880187988
202,3,1143.021240234375,72.17677688598633
202,2,990.4544677734375,163.14236068725586
202,1,1069.1123046875,113.92118453979492
203,9,1023.2701416015625,517.4724426269531
203,8,1594.614990234375,252.92852783203125
203,7,1294.787353515625,66.16299629211426
203,5,1117.708740234375,134.4214324951172
203,4,871.405517578125,80.80134201049805
203,3,1137.4765014648438,70.15237998962402
203,2,991.4700622558594,161.18494033813477
203,1,1071.5872802734375,112.59607696533203
204,9,1012.0283813476562,519.0412902832031
204,8,1586.4524536132812,256.9471435546875
204,7,1281.3255615234375,70.18524169921875
204,5,1117.5596923828125,134.43106842041016
204,4,870.5853881835938,80.69915771484375
204,3,1132.141845703125,69.92739677429199
204,2,989.1483764648438,158.59197235107422
204,1,1073.0374755859375,108.77645874023438
205,9,999.1786804199219,519.687744140625
205,8,1577.9853515625,262.46246337890625
205,7,1282.9598388671875,71.4681453704834
205,5,1117.1480712890625,134.24466705322266
205,4,867.6901245117188,81.19222450256348
205,3,1128.337646484375,68.63512992858887
205,2,985.8056945800781,156.9122428894043
205,1,1075.9116821289062,110.64576721191406
206,9,987.0904541015625,521.8678131103516
206,8,1569.111572265625,264.30770111083984
206,7,1274.4853515625,70.61125755310059
206,5,1116.59326171875,133.9314956665039
206,4,867.1338500976562,81.24002838134766
206,3,1125.428955078125,76.09713935852051
206,2,987.910400390625,161.39226531982422
206,1,1076.380859375,104.54027557373047
207,9,973.9634704589844,522.6217041015625
207,8,1560.1371459960938,267.2072982788086
207,7,1269.900146484375,72.20649909973145
207,5,1117.205078125,133.9478759765625
207,4,866.5576171875,80.39696884155273
207,2,989.2187194824219,153.40164184570312
207,1,1076.7727661132812,101.53958129882812
208,9,961.1585388183594,524.0767974853516
208,8,1551.0194702148438,270.43201446533203
208,7,1262.9004516601562,73.04446792602539
208,5,1117.7261962890625,135.35456085205078
208,4,866.0027160644531,80.42183494567871
208,2,992.6393432617188,150.15380859375
208,1,1079.8265991210938,102.38282775878906
209,9,948.4183959960938,524.2915802001953
209,8,1542.0072631835938,274.0522155761719
209,7,1256.92626953125,75.67336463928223
209,5,1118.0220336914062,135.79932403564453
209,4,865.7149658203125,80.53669929504395
209,2,997.8689880371094,148.97698974609375
209,1,1081.3231201171875,100.02610778808594
210,9,935.4266967773438,526.1456756591797
210,8,1531.5621337890625,277.2070617675781
210,7,1250.3470458984375,76.46239471435547
210,5,1117.7175903320312,138.5291290283203
210,4,865.4807739257812,80.62148475646973
210,2,999.2132873535156,149.6114616394043
211,9,922.3515014648438,526.9395294189453
211,8,1523.14111328125,280.1382293701172
211,7,1243.3145141601562,78.22171401977539
211,5,1118.4493408203125,139.91146087646484
211,4,865.4782104492188,80.20497512817383
211,2,1004.671875,148.93791580200195
212,9,911.8380432128906,527.3118286132812
212,8,1513.8709716796875,282.7481994628906
212,7,1236.1260986328125,78.65389633178711
212,5,1115.9624633789062,137.5408706665039
212,4,865.1471557617188,80.14165878295898
212,2,1003.7212219238281,145.2379264831543
213,9,900.1548156738281,529.24853515625
213,8,1502.7847900390625,283.87479400634766
213,7,1229.3521728515625,78.80438423156738
213,5,1112.9822998046875,136.88020706176758
213,4,864.53466796875,79.61729621887207
213,3,1085.2755737304688,87.08439064025879
213,2,997.6634521484375,144.7000617980957
214,9,893.458740234375,530.2273864746094
214,8,1493.44677734375,287.97335052490234
214,7,1223.1514892578125,80.12543678283691
214,5,1112.308349609375,137.2668685913086
214,4,863.99169921875,79.55706024169922
214,3,1084.171875,84.06065368652344
214,2,1008.7347106933594,142.74058151245117
215,9,883.6246948242188,530.4006958007812
215,8,1484.33203125,290.760986328125
215,7,1215.6715087890625,82.11906242370605
215,5,1111.23193359375,138.0062370300293
215,4,863.1904907226562,79.44485092163086
215,3,1082.2114868164062,84.11317443847656
215,2,1004.7662353515625,142.45954132080078
216,9,874.3523254394531,532.0158843994141
216,8,1474.3948974609375,292.62213134765625
216,7,1210.5291137695312,83.17139053344727
216,5,1110.792724609375,138.2885284423828
216,4,862.3841857910156,79.3769645690918
216,3,1081.2793579101562,84.75514221191406
216,2,1003.5100402832031,141.41376876831055
217,9,867.3653869628906,532.8073883056641
217,8,1467.0584716796875,294.9258728027344
217,7,1201.9612426757812,80.53592491149902
217,5,1113.8395385742188,140.69663619995117
217,4,861.6997680664062,79.13697052001953
217,3,1083.7066650390625,88.21869468688965
217,2,1002.6705322265625,140.51989364624023
218,9,856.6300048828125,533.3913421630859
218,8,1457.0065307617188,297.2630310058594
218,7,1195.5223999023438,83.90923690795898
218,5,1112.2916259765625,140.66683959960938
218,4,861.2947998046875,78.49534606933594
218,3,1079.1846923828125,86.85453224182129
218,2,1001.7117919921875,140.1168098449707
219,9,848.9221801757812,529.9096984863281
219,8,1447.141357421875,300.3094711303711
219,7,1188.4586791992188,85.83699417114258
219,5,1112.052978515625,141.26431274414062
219,4,860.83740234375,77.8132553100586
219,3,1077.0667724609375,84.36978530883789
219,2,1002.5755004882812,138.0688705444336
220,9,839.2125244140625,525.6504821777344
220,8,1439.0621337890625,301.27750396728516
220,7,1157.7207641601562,104.50553512573242
220,5,1111.9854125976562,140.36806869506836
220,4,860.631591796875,78.02224159240723
220,3,1072.0843505859375,85.04061508178711
220,2,1000.44140625,137.2840347290039
221,9,828.71044921875,519.7549285888672
221,8,1428.6862182617188,303.83363342285156
221,7,1157.8705444335938,106.07244491577148
221,5,1111.165283203125,142.3184471130371
221,4,860.3147277832031,77.41399574279785
221,3,1071.7247314453125,86.48613739013672
221,2,997.0928344726562,137.0988006591797
222,9,817.1570434570312,514.0576171875
222,8,1421.0028076171875,302.8814392089844
222,7,1159.9978637695312,106.7669792175293
222,5,1111.2691040039062,141.6679229736328
222,4,860.4396057128906,78.45515441894531
222,3,1065.4067993164062,87.96860885620117
222,2,991.8427124023438,135.94774627685547
223,9,805.5195922851562,511.8804931640625
223,8,1414.0833740234375,305.7977600097656
223,7,1169.2252197265625,109.25096130371094
223,5,1112.016357421875,143.03353118896484
223,4,860.6021118164062,77.70395278930664
223,3,1068.6211547851562,85.98413467407227
223,2,985.745361328125,135.42741775512695
224,9,826.5003662109375,511.12538146972656
224,8,1404.1115112304688,305.55928802490234
224,7,1166.6280517578125,117.4225082397461
224,5,1110.9033203125,142.20830535888672
224,4,860.442626953125,76.02495002746582
224,3,1058.675537109375,94.15082168579102
224,2,979.6755981445312,134.65360641479492
225,9,820.660400390625,510.86256408691406
225,8,1397.2376708984375,306.2713623046875
225,5,1109.7888793945312,141.72454833984375
225,4,860.5571594238281,75.68560600280762
225,3,1070.8458251953125,85.8300838470459
225,2,969.4744262695312,135.42743682861328
226,9,812.9668884277344,510.32281494140625
226,8,1386.525634765625,305.4798812866211
226,5,1108.6490478515625,142.95842742919922
226,4,860.5231323242188,75.76832389831543
226,3,1073.54931640625,90.82308197021484
226,2,972.0157470703125,135.0968894958496
227,9,808.1082458496094,507.72406005859375
227,8,1374.2984008789062,306.59508514404297
227,5,1106.9249877929688,141.01666641235352
227,4,860.3710327148438,75.58846092224121
227,3,1065.855224609375,88.46971893310547
227,2,968.5210876464844,134.9819450378418
227,1,1036.7904052734375,99.28725051879883
228,9,803.6980895996094,505.4312286376953
228,8,1359.2125854492188,308.1195373535156
228,5,1108.7464599609375,125.21592712402344
228,4,860.1253051757812,75.27182579040527
228,3,1062.0260009765625,89.34037208557129
228,2,964.8176879882812,135.56946182250977
228,1,1032.1275939941406,99.00641250610352
229,9,790.0757751464844,504.54547119140625
229,8,1348.991455078125,310.6889343261719
229,5,1107.3717651367188,141.30878448486328
229,4,859.8900146484375,75.09759521484375
229,3,1061.0819091796875,89.99155807495117
229,2,961.3020629882812,136.7885284423828
229,1,1027.5851440429688,96.47579956054688
230,9,779.3648681640625,502.5146789550781
230,8,1335.9683837890625,313.09838104248047
230,5,1106.6874389648438,139.1030502319336
230,4,859.6673583984375,74.77347183227539
230,3,1062.3370361328125,90.47062683105469
230,2,952.3070068359375,139.03264236450195
230,1,1028.2875061035156,100.17767715454102
231,9,766.1109008789062,502.7538299560547
231,8,1323.6163330078125,316.63494873046875
231,5,1106.978759765625,138.6454315185547
231,4,859.6025390625,75.57317161560059
231,3,1061.415283203125,89.95884895324707
231,2,947.9691772460938,139.30698776245117
231,1,1029.9434204101562,100.39485549926758
232,9,727.7742614746094,501.37298583984375
232,8,1312.9317016601562,319.88836669921875
232,5,1104.0238647460938,138.4864044189453
232,4,859.58203125,75.53806686401367
232,3,1055.5455932617188,89.31103897094727
232,2,933.8880615234375,138.69197463989258
232,1,1018.0581665039062,100.83523178100586
233,9,718.1731567382812,499.8361358642578
233,8,1299.5836181640625,322.6540832519531
233,5,1101.5191650390625,138.98645782470703
233,4,858.7505493164062,74.6724853515625
233,3,1057.1143798828125,89.67428970336914
233,2,931.3259887695312,139.79200744628906
233,1,1022.8829345703125,108.82267761230469
234,9,712.3904418945312,500.2304992675781
234,8,1291.4833374023438,325.65753173828125
234,5,1101.044677734375,139.61069869995117
234,4,861.97705078125,74.98444938659668
234,3,1056.1635131835938,90.80337524414062
234,2,926.63671875,139.14780044555664
234,1,1010.6731872558594,107.19055938720703
235,9,709.4219360351562,497.31390380859375
235,8,1279.7162475585938,327.46929931640625
235,5,1102.9341430664062,140.44197463989258
235,4,861.3561401367188,74.97272491455078
235,3,1055.0430908203125,90.00302505493164
235,2,924.3512573242188,140.71279907226562
235,1,1010.436767578125,114.30352783203125
236,9,704.52783203125,494.2445983886719
236,8,1267.8323974609375,331.7757568359375
236,5,1102.78857421875,140.9747314453125
236,4,859.059814453125,74.35746002197266
236,3,1052.085693359375,87.17216110229492
236,2,907.7420654296875,141.50872421264648
236,1,998.0081176757812,110.61803817749023
237,9,700.5048828125,491.9068908691406
237,8,1255.8124389648438,332.8704528808594
237,7,1059.5343017578125,134.6521224975586
237,5,1101.657958984375,139.52532577514648
237,4,858.9691772460938,74.2343864440918
237,3,1050.3006591796875,89.96701622009277
237,2,901.9171142578125,143.19667434692383
237,1,992.0191040039062,112.30253601074219
238,9,694.3421936035156,486.4024658203125
238,8,1244.237548828125,335.0540771484375
238,7,1053.7598876953125,134.34710693359375
238,5,1099.691162109375,141.22872161865234
238,4,859.2793579101562,74.01339912414551
238,3,1048.1983032226562,91.49750518798828
238,2,895.0689697265625,143.54528427124023
238,1,986.8179931640625,115.62427520751953
239,9,687.1286926269531,479.6774139404297
239,8,1234.603515625,337.0981750488281
239,7,1047.9451904296875,132.39506149291992
239,5,1098.60791015625,142.07752990722656
239,4,859.4903564453125,75.0897445678711
239,3,1046.725830078125,90.23139762878418
239,2,887.2964477539062,144.91339874267578
239,1,982.0830078125,116.11570358276367
240,9,677.3046569824219,471.75860595703125
240,8,1224.4786376953125,340.14573669433594
240,7,1039.2275390625,136.24567794799805
240,5,1097.2200927734375,145.72614669799805
240,4,859.5472412109375,75.77694320678711
240,3,1045.2649230957031,93.93578338623047
240,2,883.9818725585938,146.24775314331055
240,1,977.7540893554688,118.48047256469727
241,9,669.4623413085938,463.74363708496094
241,8,1213.5555419921875,340.92201232910156
241,7,1033.6165161132812,142.7493133544922
241,5,1094.2021484375,144.40282821655273
241,4,859.9013671875,75.79812431335449
241,3,1043.1258850097656,96.32691383361816
241,2,879.54931640625,147.16545867919922
241,1,974.6026611328125,119.91080474853516
242,9,663.1997680664062,457.2769775390625
242,8,1202.8826293945312,343.1542663574219
242,7,1027.1289672851562,147.73661041259766
242,5,1093.89111328125,146.2042236328125
242,4,860.0302734375,75.61563491821289
242,3,1042.1079711914062,97.60135269165039
242,2,874.0144958496094,149.65747833251953
242,1,971.8704833984375,119.4236068725586
243,9,657.5623474121094,451.7845916748047
243,8,1191.1829833984375,345.470458984375
243,7,1020.9284973144531,152.72934341430664
243,5,1090.727783203125,144.4120979309082
243,4,860.004638671875,75.48407363891602
243,3,1036.5789184570312,97.12102890014648
243,2,866.3440551757812,152.28016662597656
243,1,967.0944213867188,125.53047561645508
244,9,685.5692749023438,447.86915588378906
244,8,1178.8323974609375,347.0501708984375
244,7,1014.9596557617188,156.58543395996094
244,5,1091.6085205078125,148.07522583007812
244,4,859.9442138671875,75.58117485046387
244,3,1051.5594177246094,101.04830932617188
244,2,856.8643798828125,154.0041732788086
244,1,964.1485290527344,133.0432891845703
245,9,683.4166259765625,445.4444274902344
245,8,1171.20703125,352.70489501953125
245,7,1003.1554565429688,160.91989517211914
245,5,1090.5869750976562,150.6389503479004
245,4,859.8399658203125,75.60579299926758
245,3,1046.4956665039062,101.7415943145752
245,2,846.2297973632812,158.2160873413086
245,1,961.2009887695312,132.17971801757812
246,9,679.8147583007812,441.20068359375
246,8,1160.18115234375,359.65904235839844
246,7,992.7739868164062,163.92694854736328
246,5,1087.3079833984375,150.91443252563477
246,4,859.7774963378906,75.89960861206055
246,3,1038.43359375,101.80959129333496
246,2,839.7802734375,160.724609375
246,1,955.7612915039062,134.17988204956055
247,9,678.0562133789062,435.5931701660156
247,8,1147.5643310546875,366.4194641113281
247,7,989.7427368164062,167.16449737548828
247,5,1084.546630859375,150.3163948059082
247,4,859.69921875,76.06378555297852
247,3,1040.033935546875,102.72821426391602
247,2,833.5009460449219,164.1836395263672
247,1,940.0193481445312,135.16346740722656
248,9,640.0600891113281,432.64915466308594
248,8,1134.604736328125,373.50872802734375
248,7,986.1190795898438,171.92112731933594
248,5,1081.2474975585938,149.04926681518555
248,4,859.8477172851562,76.09506034851074
248,3,1033.4573669433594,102.7322006225586
248,2,816.550048828125,170.91798400878906
248,1,950.78466796875,137.4503631591797
249,9,661.4520568847656,429.5591735839844
249,8,1117.2586669921875,378.9484558105469
249,7,978.7305908203125,178.56673431396484
249,5,1079.150390625,150.54801177978516
249,4,859.754150390625,75.9272575378418
249,3,1032.5425109863281,103.85091781616211
249,2,811.735107421875,176.58192443847656
249,1,945.4908447265625,140.05303192138672
250,13,1143.2733764648438,367.8934020996094
250,9,655.4295043945312,426.1788024902344
250,8,1105.2372436523438,388.19398498535156
250,7,977.6126708984375,183.3139419555664
250,5,1077.8218994140625,151.97434616088867
250,4,859.8400268554688,75.98991012573242
250,3,1030.0494079589844,104.3982925415039
250,2,811.5144653320312,180.18003845214844
250,1,943.541015625,142.57171630859375
251,13,1130.6720581054688,377.90452575683594
251,9,618.2384948730469,424.71519470214844
251,8,1089.9644470214844,393.9078063964844
251,7,974.0798950195312,182.99725341796875
251,5,1076.2769165039062,152.53626251220703
251,4,859.6983032226562,75.97827529907227
251,3,1023.9964294433594,104.6671371459961
251,2,806.9800415039062,184.70913696289062
251,1,939.6405639648438,147.4693717956543
252,9,615.9083557128906,422.30938720703125
252,8,1119.4713134765625,387.6730041503906
252,7,969.5289916992188,203.48208618164062
252,5,1073.4935302734375,152.68079376220703
252,4,859.7078247070312,75.93403625488281
252,3,1021.4518432617188,106.3360481262207
252,2,796.3524169921875,186.67620849609375
252,1,937.3650512695312,152.8777313232422
253,9,614.3765258789062,420.2733154296875
253,7,963.6009521484375,208.91512298583984
253,5,1071.0307006835938,153.4742889404297
253,4,859.587158203125,75.6038875579834
253,3,1018.9125671386719,109.62493133544922
253,2,788.0259704589844,189.89408111572266
253,1,948.5634155273438,167.2565460205078
254,9,616.3212280273438,418.77777099609375
254,7,959.0947265625,215.33949279785156
254,5,1068.2054443359375,154.29744338989258
254,4,859.5001831054688,75.62901306152344
254,3,1017.0213623046875,109.36461639404297
254,2,782.011962890625,191.45330047607422
255,9,617.5343627929688,415.96949768066406
255,7,953.4950866699219,218.3709259033203
255,5,1065.3134765625,155.439697265625
255,4,859.5822143554688,75.72997665405273
255,3,1015.9797973632812,112.06624603271484
255,2,776.6149291992188,193.50425720214844
256,9,617.385986328125,413.2686767578125
256,7,939.6993408203125,203.1172103881836
256,5,1062.0404052734375,155.04895782470703
256,4,859.7459106445312,75.781005859375
256,3,1012.6135864257812,113.81723403930664
256,2,770.9375610351562,195.0783233642578
257,9,616.3716430664062,407.51129150390625
257,8,1034.066162109375,427.51727294921875
257,7,945.0391235351562,222.11192321777344
257,5,1060.8950805664062,157.24585342407227
257,4,859.9817504882812,75.99186134338379
257,3,1011.1736145019531,117.3526840209961
257,2,764.5508117675781,196.90154266357422
258,9,612.5224914550781,401.6499938964844
258,8,1027.4602355957031,433.7264099121094
258,7,938.7570190429688,235.04096221923828
258,5,1059.1541748046875,157.79414749145508
258,4,859.9947509765625,76.08241844177246
258,3,1008.3852233886719,118.71185302734375
258,2,754.4920654296875,200.02104949951172
259,9,604.0916748046875,394.18817138671875
259,8,1018.810546875,438.9635925292969
259,7,930.4386291503906,237.64279174804688
259,5,1056.9651489257812,158.43976211547852
259,4,859.9783630371094,75.98349380493164
259,3,1008.0843505859375,122.01228713989258
259,2,746.0489501953125,201.5024871826172
260,9,597.1393432617188,384.3223571777344
260,8,1013.2713317871094,445.3348388671875
260,7,924.0484619140625,249.2247543334961
260,5,1055.7302856445312,159.33298873901367
260,4,860.15771484375,76.11834144592285
260,3,1007.9710083007812,126.26461410522461
260,2,734.7440185546875,204.6134033203125
261,9,591.4768981933594,378.2109069824219
261,8,1008.0028686523438,450.2409210205078
261,7,917.3331909179688,251.93907165527344
261,5,1052.8819580078125,158.75051879882812
261,4,860.0816345214844,76.08733749389648
261,3,1001.5802001953125,126.30130386352539
261,2,720.9619445800781,207.6291046142578
261,1,893.7236328125,184.8970184326172
262,9,586.5311889648438,373.6674041748047
262,8,1024.0307006835938,448.82666015625
262,7,908.8223876953125,258.14090728759766
262,5,1051.7372741699219,161.15977478027344
262,4,859.9931030273438,75.93071174621582
262,3,999.3678894042969,127.47071075439453
262,2,706.9828491210938,211.20510864257812
262,1,889.46337890625,187.5439453125
263,9,579.86328125,367.69171142578125
263,8,1018.062744140625,453.711181640625
263,7,902.2252807617188,260.86756134033203
263,5,1051.3035278320312,159.5808219909668
263,4,859.8799438476562,75.91061782836914
263,3,993.853271484375,128.9792594909668
263,2,697.9362487792969,217.52041625976562
263,1,881.149658203125,189.1717529296875
264,9,574.8473205566406,363.9356994628906
264,8,987.4829711914062,463.06036376953125
264,7,896.8489379882812,265.3264846801758
264,5,1049.3959350585938,159.91408157348633
264,4,860.5248413085938,76.8658447265625
264,3,990.6748352050781,129.68404388427734
264,2,692.3106994628906,221.19891357421875
264,1,866.2765502929688,202.8804473876953
265,9,569.9787750244141,361.48626708984375
265,8,977.5100402832031,465.4165802001953
265,7,887.4255981445312,272.0005569458008
265,5,1047.3931884765625,161.88249588012695
265,4,860.1967163085938,76.58710289001465
265,3,985.894775390625,129.90543365478516
265,2,685.3636779785156,228.51100158691406
265,1,864.5408020019531,204.62825775146484
266,9,562.0870819091797,359.9610290527344
266,8,962.2106628417969,476.6248016357422
266,7,898.6613159179688,268.70045471191406
266,5,1046.5035095214844,162.1263656616211
266,4,860.1844482421875,76.62789726257324
266,3,980.4263305664062,131.0083770751953
266,2,678.4889221191406,232.58422088623047
266,1,857.0968322753906,205.37013244628906
267,9,558.669921875,357.7944793701172
267,8,945.9781494140625,485.6557312011719
267,7,888.3733520507812,274.3340148925781
267,5,1044.1249389648438,162.79162216186523
267,4,859.8766479492188,75.98471641540527
267,3,978.28466796875,133.62937545776367
267,2,669.81298828125,236.78814697265625
267,1,857.3101196289062,200.13427734375
268,9,555.4866943359375,354.7777404785156
268,8,928.2317504882812,492.1315612792969
268,7,867.09912109375,294.00252532958984
268,5,1043.055908203125,161.35152435302734
268,4,859.888916015625,76.09243583679199
268,3,971.6830444335938,133.16329193115234
268,2,661.3043518066406,240.32872772216797
268,1,840.1565551757812,208.1889419555664
269,9,549.98876953125,354.2374267578125
269,8,908.3810119628906,504.9237976074219
269,7,869.2265625,284.94561767578125
269,5,1043.08642578125,160.8097915649414
269,4,860.3272705078125,76.99010848999023
269,3,962.9110107421875,135.38358688354492
269,2,650.7919006347656,244.38886260986328
269,1,832.5523681640625,207.58026123046875
270,9,544.4826049804688,354.53199768066406
270,8,890.4190979003906,510.2776336669922
270,7,841.58544921875,304.7146911621094
270,5,1042.3167724609375,160.89193725585938
270,4,860.01708984375,76.18488883972168
270,3,964.002685546875,138.40049362182617
270,2,639.8746948242188,248.38777923583984
270,1,833.2461547851562,206.95970916748047
271,9,539.7739715576172,353.5743865966797
271,8,871.53662109375,517.5459289550781
271,7,834.0767211914062,309.01422119140625
271,5,1040.8324584960938,160.93009185791016
271,4,859.7860717773438,76.15283393859863
271,3,959.4937133789062,139.3134765625
271,2,628.9788208007812,251.29358673095703
